2205,3836,3015,3442,3431,2869,2138,2711,3488,4286,3836,2159,3577,3015,4647,3803,2610,2678,4702,2970,3015,3577,2644,4073,4657,1991,2880,2340,2283,2880,3442,3015,4073,2396,4950,2329,2453,2216,3881,2756,3431,4647,4657,4950,2183,2430,2869,2463,3274,2655,2869,3803,1991,2329,2430,2306,2373,2993,2902,2599,2138,2610,2880,2453,2869,2373,2441,3522,2711,5215,2711,2678,2340,2216,2463,2993,3522,2497,2790,3184,3488,4702,2283,3881,3274,2902,2711,2790,2498,2733,4286,2970,2880,2756,2655,2599,5215,3184,2733,2520
2632,1856,2230,3344,2911,2287,2392,1841,2880,2176,1856,1808,1887,2032,2080,13096,3409,2656,1729,7144,2230,1887,7959,2400,2056,1856,2184,1832,3687,2256,3344,2032,2400,20080,2296,2184,3048,2680,2432,3081,2911,2080,2056,2296,2423,2273,2528,1872,3560,2071,2287,13096,1856,2184,2273,2272,10096,2199,13167,2193,2392,3409,2184,3048,2528,10096,1888,2255,2224,2096,1841,2656,1832,2680,1872,2199,2255,2143,1889,1888,2880,1729,3687,2432,3560,13167,2224,1889,2761,2344,2176,7144,2256,3081,2071,2193,2096,1888,2344,1984
2695,3236,2688,2889,3809,3381,4228,6752,3217,3375,3236,3042,3622,3912,4192,4584,5782,2924,5015,3870,2688,3622,3130,4446,3102,4983,3513,3133,3362,3211,2889,3912,4446,4820,3664,4268,3767,4789,3618,3708,3809,4192,3102,3664,3195,4725,2774,4599,3990,2789,3381,4584,4983,4268,4725,3129,2955,3539,2774,4293,4228,5782,3513,3767,2774,2955,2675,4430,3333,2697,6752,2924,3133,4789,4599,3539,4430,2816,5466,2712,3217,5015,3362,3618,3990,2774,3333,5466,3071,4594,3375,3870,3211,3708,2789,4293,2697,2712,4594,3509
5544,3189,4227,4896,7203,3418,3535,4389,3390,3423,3189,3059,3251,2919,3619,3683,3930,7180,3805,3775,4227,3251,3661,4397,4363,2928,6018,4244,6849,4676,4896,2919,4397,4106,3730,4733,4549,6580,4542,5880,7203,3619,4363,3730,3575,3336,3704,4696,6175,5374,3418,3683,2928,4733,3336,3788,5486,6042,4176,4160,3535,3930,6018,4549,3704,5486,3666,5811,4662,4576,4389,7180,4244,6580,4696,6042,5811,3459,5496,3626,3390,3805,6849,4542,6175,4176,4662,5496,11265,3751,3423,3775,4676,5880,5374,4160,4576,3626,3751,10201
2761,3327,2958,4064,4217,3090,4368,3104,4598,3988,3327,2868,3168,3194,2933,3859,20336,3658,3117,3691,2958,3168,3324,3580,4921,3493,4421,2617,4942,5688,4064,3194,3580,2840,3625,2997,3864,4039,3100,4014,4217,2933,4921,3625,3125,3211,3498,3198,3692,5034,3090,3859,3493,2997,3211,4831,3344,7738,2934,3564,4368,20336,4421,3864,3498,3344,2902,4892,3657,4041,3104,3658,2617,4039,3198,7738,4892,4854,3249,6696,4598,3117,4942,3100,3692,2934,3657,3249,4337,4715,3988,3691,5688,4014,5034,3564,4041,6696,4715,3108
2689,2692,3572,5851,6415,3544,3939,3009,2944,11841,2692,3220,2738,3471,2536,5007,3240,5961,2960,27338,3572,2738,6634,3176,3792,3339,2957,3174,6881,4042,5851,3471,3176,2672,2935,3622,3631,3320,2433,5334,6415,2536,3792,2935,6039,3197,3912,3528,4118,3092,3544,5007,3339,3622,3197,6196,3379,5184,2930,3167,3939,3240,2957,3631,3912,3379,2947,3185,3240,3218,3009,5961,3174,3320,3528,5184,3185,3635,3211,4637,2944,2960,6881,2433,4118,2930,3240,3211,4654,4204,11841,27338,4042,5334,3092,3167,3218,4637,4204,3278
3115,4845,4581,6778,3061,3433,4672,4024,2923,4698,4845,3899,3759,3018,2931,3823,3587,3276,4512,3123,4581,3759,3322,3638,3286,4124,3457,4496,4696,5496,6778,3018,3638,3393,2979,3823,3929,6372,4073,3190,3061,2931,3286,2979,2544,4325,5205,3069,5233,4960,3433,3823,4124,3823,4325,2921,3685,4700,3544,3351,4672,3587,3457,3929,5205,3685,2905,3426,3107,4279,4024,3276,4496,6372,3069,4700,3426,3300,5018,6946,2923,4512,4696,4073,5233,3544,3107,5018,2801,4852,4698,3123,5496,3190,4960,3351,4279,6946,4852,2640
2345,3632,3271,2735,3144,2687,2616,2616,5432,2695,3632,6465,3720,2783,2616,2801,3193,2383,8776,3080,3271,3720,3152,2623,2447,3376,5225,4295,4295,3152,2735,2783,2623,2568,2640,3928,2990,2402,3536,2585,3144,2616,2447,2640,6297,2697,2703,2776,2512,3152,2687,2801,3376,3928,2697,3081,2191,3127,3360,3809,2616,3193,5225,2990,2703,2191,2920,2618,2305,3344,2616,2383,4295,2402,2776,3127,2618,2624,2439,4262,5432,8776,4295,3536,2512,3360,2305,2439,1975,3032,2695,3080,3152,2585,3152,3809,3344,4262,3032,2782
2712,2494,2997,3350,3878,3138,3184,2540,3074,4546,2494,2145,2894,3538,4789,3790,3042,2862,2123,8595,2997,2894,2752,14028,4269,9115,3202,3421,3893,5622,3350,3538,14028,2524,4240,3407,2455,10711,3309,2594,3878,4789,4269,4240,3035,3326,3029,5434,3468,2769,3138,3790,9115,3407,3326,2839,2997,3223,3171,2988,3184,3042,3202,2455,3029,2997,2548,4436,2870,2216,2540,2862,3421,10711,5434,3223,4436,2446,14557,2714,3074,2123,3893,3309,3468,3171,2870,14557,2761,2736,4546,8595,5622,2594,2769,2988,2216,2714,2736,2470
2474,3330,2871,3112,3087,4282,2814,3163,2971,11160,3330,2532,6857,2552,84331,2680,2753,2448,2297,3152,2871,6857,1856,11528,2385,3691,2519,3223,7191,2725,3112,2552,11528,3152,2917,2757,4769,2480,2816,3055,3087,84331,2385,2917,2303,2742,3752,3184,2928,4150,4282,2680,3691,2757,2742,2623,2873,2655,2451,3536,2814,2753,2519,4769,3752,2873,10391,1904,3288,3991,3163,2448,3223,2480,3184,2655,1904,2429,3664,4605,2971,2297,7191,2816,2928,2451,3288,3664,1879,3009,11160,3152,2725,3055,4150,3536,3991,4605,3009,2193
2815,2175,2273,3071,3896,2336,2569,5064,13328,2194,2175,2986,2398,3632,2192,3472,2648,3399,2856,6272,2273,2398,2681,2574,2920,2695,3056,1966,3129,2544,3071,3632,2574,11967,2864,2424,13014,2495,2775,3654,3896,2192,2920,2864,2576,2783,3200,4187,2849,2679,2336,3472,2695,2424,2783,3161,2769,2479,5464,2584,2569,2648,3056,13014,3200,2769,3351,2598,2176,3711,5064,3399,1966,2495,4187,2479,2598,3771,2783,2642,13328,2856,3129,2775,2849,5464,2176,2783,2676,2319,2194,6272,2544,3654,2679,2584,3711,2642,2319,3201
