3598,2513,981,848,5793,2376,999,1041,12639,975,838,833,974,871,1080,1079,864,907,1549,868,810,798,783,1412,1267,1176,1293,902,840,2008,1071,839,879,1089,814,728,747,1159,1382,1184,1011,838,838,1017,1255,833,1280,879,1016,1036,1026,1021,906,989,957,942,912,1152,1425,1415,856,868,819,808,991,1135,984,1087,1215,1149,860,1046,1157,1018,864,1171,965,1343,1162,1230,976,904,1336,1020,1421,895,1410,1581,1486,1298,1057,1150,1129,1015,1040,1321,1214,1152,1198,1263,1257,1080,1239,1217,966,1384,980,817,1303,973,906,943,1312,975,1136,1836,1452,1143,992,999,1598,793,1403,1861,1167,1445,1249,1131,1316,1092,1085,975,1022,1032,2016,1082,1191,1077
5256,1816,8752,4215,2032,2255,1807,2071,4585,11844,6047,2191,1791,1617,2776,3768,2272,3159,5065,2032,3751,2311,1775,1767,5945,2807,3271,3844,3736,3633,3192,6407,2592,3504,2728,4439,3312,1968,2136,2712,2192,3839,2728,3072,4056,5020,3048,3952,2168,2223,2743,2856,2960,3696,3399,3775,4161,2631,3320,2295,2463,2305,5999,2695,3220,3311,3247,3441,2855,2903,1902,3088,2456,1888,4040,1760,2391,2136,2432,2968,3216,2615,2847,2024,2536,3368,3797,1863,2072,5912,1888,2296,2583,2336,3844,2487,2024,1655,2384,1328,1536,1424,2679,2775,1592,1872,1944,2136,4304,1511,2799,3124,2448,3088,3936,2047,1575,2744,3120,2512,2263,1791,1920,3424,4008,1512,2488,1648,1927,1664,3120,1632,4192,1847,1903,3692,1368,1040
41356,8466,2023,979,830,1234,930,2399,3026,1480,1403,1305,2480,1562,2266,929,1894,2398,1855,1820,1479,1817,965,1683,1477,1788,2161,1513,2402,1612,1324,1099,1203,1066,1787,1589,1167,1478,1555,892,7030,2026,1288,4493,1219,1271,1102,1717,1581,2096,1649,1409,2917,3749,4425,1355,1197,1272,1243,4384,1031,911,1412,996,2024,1102,1718,1099,1100,1512,2440,3567,4596,1101,1341,964,1032,1272,860,929,1066,1203,2231,1973,1032,1203,1272,1272,1134,970,998,998,997,1443,997,1306,1203,1768,3397,963,1580,1032,1409,1683,1219,2471,2111,1308,1650,1512,997,2060,1032,2814,1650,1171,1086,908,2300,1101,1101,1409,1066,1032,1204,963,1752,2268,1749,1409,1478,1272,1648,1306,1238,1664,1100,860
2177,992,959,1695,805,1017,849,946,1182,2694,1254,818,975,1239,773,976,1572,881,832,1076,877,1420,1318,1043,1246,1253,1481,1276,932,1113,1208,1359,1008,1288,1244,761,1289,1365,1443,955,887,1156,1114,878,883,889,1064,1162,766,878,1036,1054,1602,1240,1022,1200,827,1077,776,1887,1511,1958,1227,1081,780,871,1243,722,1223,931,1569,1424,1134,1130,991,787,745,1447,1530,766,1913,697,1159,1195,1845,653,1482,2019,967,1425,2609,1402,1329,1171,1191,1877,2120,1161,1757,965,862,815,878,1158,1425,981,1137,1260,1434,1081,1375,1219,1750,1466,1006,1030,1043,1134,1004,1701,1565,847,1226,1004,1000,1560,1196,958,906,1862,1639,2223,1540,816,961,989,933,680
7067,2064,1647,1499,2092,1511,1479,1367,2766,3551,3415,1512,1035,1492,3032,3049,1879,1695,944,1392,1607,2776,1760,1928,3816,4271,1359,1752,2200,2496,2504,4616,1560,2504,2216,1044,2997,1669,2536,2335,1657,1519,1824,2624,1711,3638,1535,1753,1704,1288,2336,1568,1184,1352,2615,1527,1912,1473,1120,2520,920,2216,1991,1511,1479,2184,2144,3465,3319,1487,1687,1295,1543,1208,1400,2464,1553,2849,2695,3855,2064,1735,1352,1769,1376,1616,1159,1775,2175,1431,1879,1816,1208,1432,3505,1455,1527,2552,1200,2816,3241,2654,1336,1559,1209,1311,3384,1696,1779,1824,2495,1984,2584,2064,2482,1438,1104,2167,1495,2015,2728,1720,1472,2632,2591,1887,1703,3015,1656,1560,6975,1519,3559,2200,1457,2810,2231,2408
22588,12456,2584,2112,2120,2296,1520,1463,11764,1449,5927,2720,2352,8447,1951,2201,1887,1248,5591,4776,2416,3040,7487,6121,1815,2256,2664,2448,1328,4208,2736,1959,6367,5976,6351,4656,3520,2136,1392,4728,2831,5552,1751,3328,1423,2856,4463,1352,1424,2753,6583,2287,7808,4936,6096,3184,1239,5382,1897,6768,1943,1814,2703,2168,2175,4839,5576,2432,3735,4929,3040,1432,2991,4591,1216,5943,1672,2248,2151,1111,2647,9288,1472,5647,2072,2079,4527,3944,4127,3439,4864,1544,3672,3784,3431,11385,1015,6104,5384,1984,3000,1671,4112,1448,3008,3032,4712,2696,1953,6591,3631,1760,1784,2024,4040,3911,2583,2777,1663,1552,2503,1632,2167,3472,2480,1480,1400,2288,2616,3863,1304,2640,2784,2416,4695,6048,1528,2624
7876,5842,2039,1039,1343,1783,1423,3119,7397,1631,3328,3815,1615,2279,2551,1415,1311,1927,3199,1279,2351,4647,4391,3175,2199,2647,1183,1055,1055,2431,1768,1191,2295,1967,2079,2143,1479,2543,1575,1176,2151,1751,1311,4823,2351,2239,4151,2919,2567,1487,1647,1255,4055,3599,2471,2903,1823,1143,2360,1791,6111,2951,1464,1592,1127,2615,2351,1047,5255,4079,1023,3920,4071,2975,1895,2767,3455,1431,2239,1255,1015,3175,2415,2263,2551,2895,3375,2103,2823,7303,1567,1615,1943,2472,1263,1031,2415,1687,2319,1823,2151,2255,3143,1007,911,1415,4031,2663,9279,2831,3135,3527,2375,2288,7247,4439,1199,1959,1223,2135,1719,2183,2287,3055,3207,1983,1936,1863,3495,3359,1567,1007,2695,1671,1503,1543,2015,2175
3025,4275,2904,816,791,778,1222,737,1573,5910,2551,2826,1255,919,1681,763,1087,780,870,1091,1012,852,1280,1581,2447,1350,1377,923,1184,915,1090,1270,1440,1457,1273,1060,1334,1435,1050,779,1040,869,915,725,855,1195,1149,1618,3427,1360,1007,938,908,704,744,1033,920,912,1578,1268,1067,787,1491,988,724,1612,957,968,1242,864,1070,742,1751,1329,1745,1260,744,792,1361,810,1308,1982,1200,885,1018,1495,1117,6631,1034,2061,1184,1336,877,763,1403,2145,1247,1035,885,1233,906,1088,886,1123,2603,1308,875,623,1118,1323,1146,805,1130,1336,2808,1421,1404,1257,1665,1662,1702,1188,1300,1537,867,1925,803,924,998,3412,1649,1931,786,1890,1236,1126,1133,964
3615,1287,2503,1319,1055,1055,1175,1911,3093,3359,1111,857,1511,1327,1703,2175,1656,1919,1775,1621,6743,2807,1079,1367,10390,1368,1096,982,2383,823,1486,2367,935,1391,1335,1063,1087,3489,1918,983,841,3246,2399,1807,1353,4805,1528,2399,2822,5904,2263,4343,2415,5799,1271,2415,1471,2832,911,1791,1472,2545,1620,1159,2687,847,1991,927,2929,916,983,6847,1151,1392,1911,1422,1215,1567,1599,1872,1959,1391,3399,1587,1187,1119,1895,3847,903,1711,1152,1824,1318,2279,2895,5296,1933,1871,791,3033,1860,1159,1770,747,1272,854,903,695,703,848,871,2063,1519,871,983,2701,855,5759,2815,1111,7223,791,3239,783,6639,998,1527,1535,967,1455,881,2623,744,4093,767,2047,1585,2014
6040,4146,2838,3033,3208,3121,3195,2772,9229,2959,3136,3210,3149,4266,5766,2901,4229,3023,2740,4382,3050,2945,3136,4235,2769,5597,2800,4758,3532,3767,3546,2974,6274,3912,3914,4293,2987,3047,3709,3018,3238,3019,4896,3210,3033,2637,5188,3458,2565,2931,4118,5261,3222,4176,3576,3357,3370,6611,3005,7566,3504,3400,2945,4589,6339,5468,2623,4427,3783,3060,2710,3091,5658,3078,4601,3223,3722,6354,4475,3705,3444,3324,3194,5274,3355,2781,3106,3899,7151,3986,3927,4544,3749,2944,4293,3267,3750,3500,3326,3354,3853,4381,3002,3236,3427,3502,3311,3075,3571,5466,3148,3455,3326,6663,2607,3398,5084,3603,3677,3150,3370,3352,3735,3310,3208,6053,4966,3368,2753,5407,3311,3398,2946,5435,3383,3971,3106,2987
