660,337,1641,970,682,698,1057,1023,1709,1288,337,643,608,653,424,696,651,967,744,544,1641,608,473,1485,653,1372,507,445,698,784,970,653,1485,1281,767,563,652,608,652,563,682,424,653,767,496,610,878,518,734,1957,698,696,1372,563,610,945,699,1482,693,1909,1057,651,507,652,878,699,1440,647,828,977,1023,967,445,608,518,1482,647,701,476,563,1709,744,698,652,734,693,828,476,629,878,1288,544,784,563,1957,1909,977,563,878,1729
6918,3780,3453,6012,4435,3792,3999,4665,3779,3062,3780,3925,3125,4566,3466,5258,3396,4932,4155,3089,3453,3125,3742,3488,3370,5088,5101,2783,4094,5098,6012,4566,3488,5806,3454,3549,4108,5744,3463,4022,4435,3466,3370,3454,3854,3562,4153,3368,3418,3323,3792,5258,5088,3549,3562,4613,3198,4033,3743,3381,3999,3396,5101,4108,4153,3198,3925,3395,4471,4204,4665,4932,2783,5744,3368,4033,3395,3356,4713,7668,3779,4155,4094,3463,3418,3743,4471,4713,3589,4665,3062,3089,5098,4022,3323,3381,4204,7668,4665,3140
3077,3083,4475,3508,4573,4624,4783,3324,6265,3887,3083,5157,8080,3457,2927,4792,12410,2916,4832,3619,4475,8080,2555,4810,4063,3576,2837,3927,8497,2260,3508,3457,4810,3671,3642,5781,3234,6481,3320,4858,4573,2927,4063,3642,3025,4369,3833,3665,4056,13047,4624,4792,3576,5781,4369,4072,2941,4078,3441,3204,4783,12410,2837,3234,3833,2941,2895,3942,3828,5764,3324,2916,3927,6481,3665,4078,3942,5311,3802,2284,6265,4832,8497,3320,4056,3441,3828,3802,5598,4793,3887,3619,2260,4858,13047,3204,5764,2284,4793,6953
2216,3024,4664,3888,2542,2743,4311,2861,4056,5143,3024,2783,4004,19128,3648,5421,7016,2534,2871,8605,4664,4004,3976,3544,6199,4250,6335,3381,5824,4240,3888,19128,3544,7895,5032,3635,8832,3063,2583,8351,2542,3648,6199,5032,4608,2992,3680,8360,10535,4847,2743,5421,4250,3635,2992,2543,3752,6930,12064,7778,4311,7016,6335,8832,3680,3752,2917,8379,2808,7055,2861,2534,3381,3063,8360,6930,8379,3008,7751,4498,4056,2871,5824,2583,10535,12064,2808,7751,2936,8800,5143,8605,4240,8351,4847,7778,7055,4498,8800,3343
2952,5784,7232,4088,8831,4216,10200,8304,5721,11953,5784,3960,8616,9271,4808,5149,9504,13424,14536,5815,7232,8616,4608,7337,7217,4065,8464,7736,5522,6560,4088,9271,7337,3240,7199,7424,6810,4536,7432,5880,8831,4808,7217,7199,3264,6974,3095,16809,7527,12967,4216,5149,4065,7424,6974,3888,4825,4056,5791,11206,10200,9504,8464,6810,3095,4825,3001,4152,6373,5880,8304,13424,7736,4536,16809,4056,4152,4463,8319,5191,5721,14536,5522,7432,7527,5791,6373,8319,3609,6929,11953,5815,6560,5880,12967,11206,5880,5191,6929,3375
2054,2114,1789,1814,1510,1112,2761,2259,1161,2283,2114,2004,2141,1866,1941,2859,1706,2027,1772,2014,1789,2141,3474,2593,1788,1860,1322,1493,2169,4929,1814,1866,2593,1966,1176,5387,3288,1918,1442,1790,1510,1941,1788,1176,1663,1583,1515,2348,3902,1305,1112,2859,1860,5387,1583,1864,1473,2040,2583,2194,2761,1706,1322,3288,1515,1473,1771,3287,2569,2092,2259,2027,1493,1918,2348,2040,3287,2418,2589,2152,1161,1772,2169,1442,3902,2583,2569,2589,2925,2077,2283,2014,4929,1790,1305,2194,2092,2152,2077,1782
2969,2183,2673,3091,6257,3058,8257,3163,2379,4184,2183,2282,2222,5591,2493,5041,3604,2940,2062,3264,2673,2222,2265,3043,4614,2392,4700,2368,5215,2281,3091,5591,3043,2755,2566,2761,3797,3083,3432,3720,6257,2493,4614,2566,2676,4845,4600,3624,2440,4142,3058,5041,2392,2761,4845,5745,2186,2822,3407,3004,8257,3604,4700,3797,4600,2186,2611,5544,4667,2978,3163,2940,2368,3083,3624,2822,5544,2569,6920,4687,2379,2062,5215,3432,2440,3407,4667,6920,2761,3876,4184,3264,2281,3720,4142,3004,2978,4687,3876,3520
9385,5104,3304,5775,7288,3580,8788,3834,3530,6941,5104,4114,6355,3857,4163,4944,46731,13560,4272,5183,3304,6355,4690,7029,7984,7365,8275,4843,9736,3690,5775,3857,7029,7232,4305,4105,6503,7508,18341,10110,7288,4163,7984,4305,8349,4332,4338,7012,4963,6131,3580,4944,7365,4105,4332,10797,4306,4679,16333,3950,8788,46731,8275,6503,4338,4306,69959,5037,7416,10905,3834,13560,4843,7508,7012,4679,5037,7667,7588,8525,3530,4272,9736,18341,4963,16333,7416,7588,4693,6674,6941,5183,3690,10110,6131,3950,10905,8525,6674,8810
2949,3088,3284,3426,3861,3888,3797,3304,4131,3462,3088,2899,3051,3772,3491,3707,7571,3247,12214,6789,3284,3051,2980,3231,3033,3557,3199,3561,3355,3799,3426,3772,3231,2802,4023,3368,3573,3372,3594,3395,3861,3491,3033,4023,3731,3107,5394,3266,3341,5235,3888,3707,3557,3368,3107,2957,3395,3181,3576,3209,3797,7571,3199,3573,5394,3395,2966,4313,4297,4947,3304,3247,3561,3372,3266,3181,4313,3495,3436,3105,4131,12214,3355,3594,3341,3576,4297,3436,2652,3864,3462,6789,3799,3395,5235,3209,4947,3105,3864,2740
1648,2576,4305,1951,5662,1664,3357,1856,2032,2464,2576,1824,1519,1472,1584,3728,1571,2367,1344,1600,4305,1519,3728,2637,1504,1776,1552,1712,4176,1712,1951,1472,2637,1936,2720,2496,2272,2432,1472,2016,5662,1584,1504,2720,1696,1571,4099,1456,2590,3344,1664,3728,1776,2496,1571,10831,1520,3621,1708,1536,3357,1571,1552,2272,4099,1520,1391,1739,2512,3136,1856,2367,1712,2432,1456,3621,1739,2816,2448,3264,2032,1344,4176,1472,2590,1708,2512,2448,2656,3344,2464,1600,1712,2016,3344,1536,3136,3264,3344,2540
8050,4023,8553,13164,8455,19360,10515,6067,5163,6934,4023,13123,3907,5971,12178,5671,4546,4046,9251,5145,8553,3907,4172,8305,5117,9515,7040,8110,4951,10552,13164,5971,8305,7463,37795,7703,10947,9763,6815,4535,8455,12178,5117,37795,4575,12028,4438,4159,4108,5147,19360,5671,9515,7703,12028,6264,212237,4647,9488,10762,10515,4546,7040,10947,4438,212237,7218,3865,7863,5949,6067,4046,8110,9763,4159,4647,3865,9848,12910,5576,5163,9251,4951,6815,4108,9488,7863,12910,15493,12419,6934,5145,10552,4535,5147,10762,5949,5576,12419,10188
2280,2432,2415,2872,3311,3336,2823,2479,3640,2408,2432,4128,2320,4240,2433,3128,3340,4807,2896,2816,2415,2320,3759,2832,4088,2744,2521,2473,2616,3169,2872,4240,2832,2641,2825,2836,2776,2345,2416,2656,3311,2433,4088,2825,2488,4528,2287,3729,2544,2495,3336,3128,2744,2836,4528,2817,4264,2193,2352,3144,2823,3340,2521,2776,2287,4264,2168,3108,2439,3480,2479,4807,2473,2345,3729,2193,3108,2160,2448,3360,3640,2896,2616,2416,2544,2352,2439,2448,2688,2847,2408,2816,3169,2656,2495,3144,3480,3360,2847,2208
3394,4258,3281,3865,5540,3627,3468,3977,3490,4835,4258,3795,3492,5269,4666,3856,4257,3565,3560,4643,3281,3492,4211,4081,6066,3150,3996,3344,3751,3837,3865,5269,4081,4774,2666,2978,4938,4782,3608,4042,5540,4666,6066,2666,3954,3808,4822,3846,3816,4334,3627,3856,3150,2978,3808,3308,3246,4612,5245,2869,3468,4257,3996,4938,4822,3246,3795,5267,9731,7424,3977,3565,3344,4782,3846,4612,5267,3897,4046,5791,3490,3560,3751,3608,3816,5245,9731,4046,3005,7481,4835,4643,3837,4042,4334,2869,7424,5791,7481,4136
2984,2934,2672,2352,22503,2623,4472,3015,3032,2712,2934,3704,2512,2671,2736,4192,2216,5296,2136,3364,2672,2512,3592,3423,2608,2432,2472,2681,2920,2220,2352,2671,3423,3263,2568,2471,3176,4266,2576,3960,22503,2736,2608,2568,2920,2948,4992,2607,4264,3031,2623,4192,2432,2471,2948,3712,2497,2735,2664,2191,4472,2216,2472,3176,4992,2497,3357,2673,7138,22401,3015,5296,2681,4266,2607,2735,2673,3664,3016,6504,3032,2136,2920,2576,4264,2664,7138,3016,3506,2664,2712,3364,2220,3960,3031,2191,22401,6504,2664,3143
3877,2807,2898,4045,11993,2872,2803,3224,2689,3618,2807,3127,2544,1911,2815,4164,2317,4520,2880,2657,2898,2544,4932,2784,3569,4399,2622,3038,2866,2556,4045,1911,2784,3481,4344,2455,3031,2505,3633,7930,11993,2815,3569,4344,3486,3296,4227,3690,3046,3118,2872,4164,4399,2455,3296,3648,2201,3651,2704,3078,2803,2317,2622,3031,4227,2201,3081,3981,2393,3933,3224,4520,3038,2505,3690,3651,3981,2919,2528,5043,2689,2880,2866,3633,3046,2704,2393,2528,2672,2519,3618,2657,2556,7930,3118,3078,3933,5043,2519,2707
1989,1928,2657,1840,2781,3522,1787,3148,2172,2458,1928,2087,1807,5602,2406,2513,2931,1968,9714,2557,2657,1807,1997,1979,3731,2395,2578,2848,2287,1972,1840,5602,1979,1908,2108,3303,2125,16807,1949,2753,2781,2406,3731,2108,1745,4913,1539,1900,1666,4555,3522,2513,2395,3303,4913,1782,1994,2269,1626,2862,1787,2931,2578,2125,1539,1994,1631,8086,2468,12306,3148,1968,2848,16807,1900,2269,8086,1619,2045,6353,2172,9714,2287,1949,1666,1626,2468,2045,2086,3394,2458,2557,1972,2753,4555,2862,12306,6353,3394,2035
4378,6567,4478,3245,3585,4648,7590,4895,9854,3972,6567,3971,3447,5231,3123,4239,3465,4691,3810,5361,4478,3447,21249,3913,3120,4707,3364,3010,3684,3838,3245,5231,3913,3280,3184,3421,4666,5811,5367,3328,3585,3123,3120,3184,3664,3319,3404,5357,3371,5636,4648,4239,4707,3421,3319,20068,2910,14696,3362,3073,7590,3465,3364,4666,3404,2910,4306,4098,3318,5436,4895,4691,3010,5811,5357,14696,4098,3107,8409,26217,9854,3810,3684,5367,3371,3362,3318,8409,2947,3518,3972,5361,3838,3328,5636,3073,5436,26217,3518,4552
2827,3215,2602,2528,5613,2632,8838,2286,3431,3002,3215,2746,3276,3267,3165,2617,3134,5461,2374,2375,2602,3276,3629,3290,2481,2224,4233,2602,3580,2550,2528,3267,3290,3454,3067,2776,3250,4793,2850,3406,5613,3165,2481,3067,2803,2792,4976,2288,2594,2873,2632,2617,2224,2776,2792,3068,3395,2328,3455,3862,8838,3134,4233,3250,4976,3395,2671,2625,2554,2832,2286,5461,2602,4793,2288,2328,2625,3180,2561,3532,3431,2374,3580,2850,2594,3455,2554,2561,2810,2352,3002,2375,2550,3406,2873,3862,2832,3532,2352,3420
2364,3631,2940,3415,6331,4468,2376,3737,5279,8974,3631,6726,3309,4469,5273,13261,5198,4981,3852,4488,2940,3309,14182,9736,3708,7830,2988,6561,2623,3549,3415,4469,9736,3620,3474,3543,3429,8415,4560,2212,6331,5273,3708,3474,3786,3206,5876,2576,3461,3941,4468,13261,7830,3543,3206,4510,10739,4697,4377,4708,2376,5198,2988,3429,5876,10739,16035,3630,3378,3275,3737,4981,6561,8415,2576,4697,3630,3040,3648,7057,5279,3852,2623,4560,3461,4377,3378,3648,4789,4373,8974,4488,3549,2212,3941,4708,3275,7057,4373,4101
6859,3784,14479,6595,7703,5655,4012,4014,10656,5851,3784,3272,6960,9445,4509,5425,11278,4696,10898,10446,14479,6960,3641,8534,24360,9099,12824,8112,4167,17767,6595,9445,8534,3519,9514,5883,6073,6762,5258,5360,7703,4509,24360,9514,4581,4984,3350,4664,6808,6074,5655,5425,9099,5883,4984,3848,12762,6306,19229,7800,4012,11278,12824,6073,3350,12762,4249,10391,6824,4991,4014,4696,8112,6762,4664,6306,10391,4147,4772,10476,10656,10898,4167,5258,6808,19229,6824,4772,4390,10148,5851,10446,17767,5360,6074,7800,4991,10476,10148,4154
