2230,1228,2741,1525,1664,2340,2867,1861,2031,1277,1228,2319,2406,1915,2344,1349,2118,1429,2073,1215,2741,2406,1953,1454,1798,2988,2336,3130,1674,5154,1525,1915,1454,3604,2389,12418,1932,2167,1707,1630,1664,2344,1798,2389,1442,1053,2219,18961,1044,1870,2340,1349,2988,12418,1053,1308,1766,2374,2191,2166,2867,2118,2336,1932,2219,1766,1585,1903,1821,2064,1861,1429,3130,2167,18961,2374,1903,1318,2254,2656,2031,2073,1674,1707,1044,2191,1821,2254,4470,1121,1277,1215,5154,1630,1870,2166,2064,2656,1121,1036
5093,4517,6897,4489,5705,4030,4499,5386,3634,10070,4517,4234,4596,4322,4351,5872,4480,4626,6183,3993,6897,4596,5383,5999,6758,3872,4709,11444,7734,4338,4489,4322,5999,4611,4514,7864,5045,4024,4776,3603,5705,4351,6758,4514,5374,6394,8796,4005,3846,4746,4030,5872,3872,7864,6394,4848,6866,5088,4703,4004,4499,4480,4709,5045,8796,6866,4925,4402,5509,10188,5386,4626,11444,4024,4005,5088,4402,3904,3795,4787,3634,6183,7734,4776,3846,4703,5509,3795,5076,4733,10070,3993,4338,3603,4746,4004,10188,4787,4733,4058
2776,3376,3808,2407,3024,3015,2983,3871,2865,3526,3376,2618,5713,3985,2920,3336,3352,2952,2848,2872,3808,5713,2632,3320,2792,3471,4104,4319,5376,12846,2407,3985,3320,5512,2608,2808,3120,2607,3329,7704,3024,2920,2792,2608,3486,5063,5344,2407,2872,3969,3015,3336,3471,2808,5063,2793,2601,2999,2656,2695,2983,3352,4104,3120,5344,2601,2400,2855,2864,2656,3871,2952,4319,2607,2407,2999,2855,2912,2271,4759,2865,2848,5376,3329,2872,2656,2864,2271,2561,2976,3526,2872,12846,7704,3969,2695,2656,4759,2976,2784
4479,15871,4937,4100,4738,2780,5051,3551,4700,3215,15871,4478,3198,7192,3215,8425,2852,3016,5990,3094,4937,3198,5341,3532,3111,2411,3983,5712,9180,4122,4100,7192,3532,2462,8188,3317,4327,3495,4550,4590,4738,3215,3111,8188,3763,2720,2989,4937,3865,4695,2780,8425,2411,3317,2720,4446,3442,9784,3662,2342,5051,2852,3983,4327,2989,3442,3851,4054,3035,4202,3551,3016,5712,3495,4937,9784,4054,4659,3584,4534,4700,5990,9180,4550,3865,3662,3035,3584,2955,3726,3215,3094,4122,4590,4695,2342,4202,4534,3726,3047
1395,1165,1981,1546,2793,2563,765,449,1125,1304,1165,1818,5063,1191,766,566,1280,676,11549,1018,1981,5063,2177,472,792,1004,3061,1423,1844,920,1546,1191,472,559,3376,1458,697,1243,876,2161,2793,766,792,3376,1976,1169,766,1394,582,1215,2563,566,1004,1458,1169,1823,854,900,1124,1260,765,1280,3061,697,766,854,3800,744,608,1344,449,676,1423,1243,1394,900,744,2290,744,1541,1125,11549,1844,876,582,1124,608,744,630,1228,1304,1018,920,2161,1215,1260,1344,1541,1228,2362
2456,1543,4059,2216,2839,2256,3423,2711,2023,2319,1543,2104,2352,1416,2144,3414,5007,1792,1937,2384,4059,2352,1583,1902,1930,2089,2478,1976,2096,2433,2216,1416,1902,1809,2343,2816,2073,2431,1640,2431,2839,2144,1930,2343,2368,2231,4240,3135,2128,2792,2256,3414,2089,2816,2231,1383,2161,1880,1992,2536,3423,5007,2478,2073,4240,2161,1569,2200,2504,2552,2711,1792,1976,2431,3135,1880,2200,2289,2031,2392,2023,1937,2096,1640,2128,1992,2504,2031,3569,2447,2319,2384,2433,2431,2792,2536,2552,2392,2447,1711
3144,2680,7240,3784,4144,3688,3448,3408,4112,5983,2680,2624,17219,6208,3704,4608,2994,3215,5833,2823,7240,17219,3180,3256,2536,3488,3839,3336,7752,5736,3784,6208,3256,3600,3816,5792,2968,5864,4661,3296,4144,3704,2536,3816,3543,3464,9880,8551,3400,8528,3688,4608,3488,5792,3464,3672,3479,5720,5547,3728,3448,2994,3839,2968,9880,3479,2856,3829,3544,3183,3408,3215,3336,5864,8551,5720,3829,3576,4632,4648,4112,5833,7752,4661,3400,5547,3544,4632,2943,3968,5983,2823,5736,3296,8528,3728,3183,4648,3968,3936
1946,12395,7845,3016,3197,7293,1939,3196,6040,2445,12395,2976,4694,2679,2838,2380,5280,3837,5800,3090,7845,4694,1804,2964,3192,13932,3730,3089,8165,2250,3016,2679,2964,1665,3717,2594,3010,2726,6518,2673,3197,2838,3192,3717,2168,2612,3722,3854,3642,2777,7293,2380,13932,2594,2612,1675,2380,3146,4001,2748,1939,5280,3730,3010,3722,2380,1889,3144,3455,3527,3196,3837,3089,2726,3854,3146,3144,2397,5753,2815,6040,5800,8165,6518,3642,4001,3455,5753,4097,1825,2445,3090,2250,2673,2777,2748,3527,2815,1825,1370
3725,4266,4016,3791,5032,2829,3601,3550,3104,6072,4266,4191,5350,4322,3658,4458,3928,3293,3524,4044,4016,5350,3806,3662,4330,4613,3673,4780,3810,4132,3791,4322,3662,4240,4796,3804,3471,4518,4108,4868,5032,3658,4330,4796,2977,9133,8010,3514,4731,6401,2829,4458,4613,3804,9133,3226,4168,6207,3643,3030,3601,3928,3673,3471,8010,4168,7684,3257,4353,3983,3550,3293,4780,4518,3514,6207,3257,3703,4557,3681,3104,3524,3810,4108,4731,3643,4353,4557,3721,3504,6072,4044,4132,4868,6401,3030,3983,3681,3504,4229
2784,4830,5910,4222,6719,5636,7642,4596,6908,3507,4830,3341,5557,42108,4939,4443,7345,3210,4810,3503,5910,5557,3024,4597,6070,4174,3848,3396,5054,3897,4222,42108,4597,10268,5604,5081,9530,20353,5093,5679,6719,4939,6070,5604,3040,4206,4111,2986,3752,6278,5636,4443,4174,5081,4206,3824,3102,3506,3720,4884,7642,7345,3848,9530,4111,3102,2607,5362,5129,7815,4596,3210,3396,20353,2986,3506,5362,3509,4754,4510,6908,4810,5054,5093,3752,3720,5129,4754,4670,3100,3507,3503,3897,5679,6278,4884,7815,4510,3100,3108
