0,9,9,9,4,9,3,9,9,9,9,0,9,8,9,9,9,3,9,7,9,9,0,9,9,9,8,9,3,9,9,8,9,0,9,9,8,7,9,2,4,9,9,9,0,9,5,9,9,9,9,9,9,9,9,0,9,9,9,9,3,9,8,8,5,9,0,9,8,6,9,3,9,7,9,9,9,0,9,7,9,9,3,9,9,9,8,9,0,9,9,7,9,2,9,9,6,7,9,0
0,9,9,9,4,9,4,9,9,9,9,0,9,9,9,4,9,5,9,9,9,9,0,9,9,9,9,9,5,9,9,9,9,0,8,9,9,9,9,4,4,9,9,8,0,9,4,9,8,9,9,4,9,9,9,0,9,7,9,9,4,9,9,9,4,9,0,9,9,9,9,5,9,9,9,7,9,0,9,9,9,9,5,9,8,9,9,9,0,9,9,9,9,4,9,9,9,9,9,0
0,9,9,9,8,9,8,9,9,9,9,0,9,9,9,9,9,8,9,9,9,9,0,9,9,9,9,9,7,9,9,9,9,1,8,9,9,9,9,8,8,9,9,8,0,9,8,9,9,9,9,9,9,9,9,0,9,8,9,9,8,9,9,9,8,9,0,9,9,8,9,8,9,9,9,8,9,0,9,9,9,9,7,9,9,9,9,9,1,9,9,9,9,8,9,9,8,9,9,1
1,8,8,4,4,8,4,8,8,8,8,1,8,8,8,8,8,3,8,8,8,8,2,8,8,8,8,8,3,8,4,8,8,1,8,8,4,8,8,3,4,8,8,8,1,8,8,8,7,8,8,8,8,8,8,1,8,8,8,8,4,8,8,4,8,8,1,8,8,8,8,3,8,8,8,8,8,1,8,8,8,8,3,8,7,8,8,8,1,8,8,8,8,3,8,8,8,8,8,1
0,9,9,7,7,9,8,9,9,8,9,0,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,8,9,7,9,9,0,9,9,9,9,9,5,7,9,9,9,0,9,3,9,9,9,9,9,9,9,9,0,9,9,9,8,8,9,9,9,3,9,0,9,9,8,9,9,9,9,9,9,9,0,9,8,9,9,8,9,9,9,9,9,0,9,8,9,9,5,9,8,8,8,9,0
0,9,9,9,3,9,3,9,9,6,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,4,9,9,9,9,0,9,9,9,0,9,5,3,9,9,9,0,9,0,9,9,9,9,9,9,9,9,0,9,9,9,9,3,9,9,9,0,9,0,9,9,6,9,9,9,0,9,9,9,0,9,9,9,9,4,9,9,9,9,9,0,9,6,9,9,5,9,9,6,9,9,0
0,9,9,5,5,9,5,9,9,9,9,0,9,9,7,9,9,5,9,9,9,9,0,9,6,7,5,9,5,5,5,9,9,0,5,9,9,9,9,5,5,7,6,5,0,5,5,9,9,9,9,9,7,9,5,0,7,9,9,9,5,9,5,9,5,7,0,7,5,5,9,5,9,9,9,9,7,0,9,5,9,9,5,9,9,9,5,9,0,9,9,9,5,5,9,9,5,5,9,0
8,9,8,9,8,8,6,9,9,7,9,0,8,8,9,8,9,7,9,7,8,8,9,7,8,7,8,9,5,9,9,8,7,0,9,8,8,9,8,8,8,9,8,9,0,9,8,9,8,8,8,8,7,8,9,0,9,7,8,8,6,9,8,8,8,9,0,7,9,8,9,7,9,9,9,7,7,0,9,8,9,9,5,8,8,8,9,9,0,8,7,7,9,8,8,8,8,8,8,0
0,9,9,9,7,9,5,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,7,9,9,9,9,0,9,9,9,9,9,6,7,9,9,9,0,9,8,9,9,9,9,9,9,9,9,0,9,8,9,9,5,9,9,9,8,9,0,9,9,8,9,9,9,9,9,8,9,0,9,9,9,9,7,9,9,9,9,9,0,9,9,9,9,6,9,9,8,9,9,0
0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,6,9,9,9,9,0,9,9,9,9,9,3,9,9,9,9,0,9,9,9,9,9,5,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,6,9,9,9,9,9,0,9,9,9,9,3,9,9,9,9,9,0,9,9,9,9,5,9,9,9,9,9,0
0,9,9,9,8,9,8,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,7,9,9,9,9,0,9,9,9,9,9,8,8,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,8,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,7,9,9,9,9,9,0,9,9,9,9,8,9,9,9,9,9,0
0,7,5,2,2,5,2,6,7,5,7,0,7,6,6,5,6,3,8,4,5,7,0,7,4,5,4,5,2,5,2,6,7,0,3,5,3,7,7,3,2,6,4,3,0,5,1,5,5,5,5,5,5,5,5,0,7,5,6,6,2,6,4,3,1,7,0,4,4,3,6,3,5,7,5,5,4,0,4,3,7,8,2,7,5,6,4,4,0,4,5,4,5,3,5,6,3,3,4,0
0,9,9,6,5,9,5,9,9,8,9,0,9,9,9,7,9,7,9,9,9,9,0,9,7,9,9,9,5,7,6,9,9,0,7,9,6,9,9,7,5,9,7,7,0,9,5,9,8,7,9,7,9,9,9,0,9,7,9,9,5,9,9,6,5,9,0,7,9,4,9,7,9,9,9,7,7,0,9,7,9,9,5,9,8,9,9,9,0,9,8,9,7,7,7,9,4,7,9,0
0,9,8,7,8,9,3,9,9,7,9,0,9,9,9,9,9,7,9,9,8,9,0,9,7,9,9,9,6,9,7,9,9,0,9,9,6,9,9,5,8,9,7,9,0,9,7,9,8,7,9,9,9,9,9,0,9,8,9,9,3,9,9,6,7,9,0,7,8,5,9,7,9,9,9,8,7,0,8,7,9,9,6,9,8,9,8,8,0,7,7,9,9,5,7,9,5,7,7,0
0,9,9,5,5,9,5,8,9,5,9,0,9,9,9,3,9,5,8,9,9,9,0,9,9,9,9,9,3,9,5,9,9,0,5,9,5,9,9,5,5,9,9,5,0,9,5,9,9,3,9,3,9,9,9,0,9,9,9,9,5,9,9,5,5,9,0,9,9,3,8,5,9,9,9,9,9,0,9,9,9,8,3,9,9,9,9,9,0,9,5,9,9,5,3,9,3,9,9,0
