0.88395,0.2209,5.5241
0.90864,0.19287,4.791
0.97531,0.052378,6.6438
0.95062,0.12659,17.196
0.88889,0.26379,7.8592
0.83457,0.20463,1.3461
0.96543,0.094227,12.614
0.9679,0.12674,19.912
0.98765,0.042523,17.524
0.59167,0.20883,2.419
0.87901,0.16382,3.0444
0.89136,0.15441,5.8543
0.84691,0.23958,2.6273
0.90864,0.1793,6.5869
0.81235,0.28899,3.1684
0.74815,0.29626,1.9273
0.97037,0.089892,10.544
