4031,13451,8166,4548,5888,18415,3455,16837,3971,6186,13451,4083,9608,15204,3256,4274,9489,4600,4251,3904,8166,9608,4700,3084,3428,4381,3416,6058,8868,5134,4548,15204,3084,3252,3426,3447,3854,4246,14390,3110,5888,3256,3428,3426,3180,5863,3866,4580,2954,5568,18415,4274,4381,3447,5863,5008,7834,4804,4398,9194,3455,9489,3416,3854,3866,7834,4709,8370,6264,17099,16837,4600,6058,4246,4580,4804,8370,2980,3625,4663,3971,4251,8868,14390,2954,4398,6264,3625,3025,5184,6186,3904,5134,3110,5568,9194,17099,4663,5184,4632
3980,4042,4875,3953,4418,3785,5134,4852,6490,7405,4042,7591,2807,3530,3960,3771,3549,5878,8197,2907,4875,2807,5245,4178,4628,3796,3844,3265,6988,5511,3953,3530,4178,6890,3818,5541,3282,4061,3703,3926,4418,3960,4628,3818,4460,3454,3279,6841,3877,6203,3785,3771,3796,5541,3454,4918,3646,6012,3601,4997,5134,3549,3844,3282,3279,3646,3576,3954,4539,4025,4852,5878,3265,4061,6841,6012,3954,4145,3492,3692,6490,8197,6988,3703,3877,3601,4539,3492,3359,4829,7405,2907,5511,3926,6203,4997,4025,3692,4829,3842
4103,7718,6550,3912,5834,6423,6532,4050,6123,4548,7718,3053,8644,5560,4263,5827,7171,7289,9620,4093,6550,8644,4728,10299,5448,6130,11925,9898,5810,4914,3912,5560,10299,3644,3632,6348,9010,4051,4129,9518,5834,4263,5448,3632,3818,8387,5093,5532,5561,4744,6423,5827,6130,6348,8387,3925,6968,10848,5617,11835,6532,7171,11925,9010,5093,6968,5616,9556,7209,3812,4050,7289,9898,4051,5532,10848,9556,5608,6140,5960,6123,9620,5810,4129,5561,5617,7209,6140,5726,7884,4548,4093,4914,9518,4744,11835,3812,5960,7884,3137
4923,9882,4856,5212,4623,5790,5024,5322,4548,10192,9882,5549,6250,8901,5297,7004,5063,7572,5773,8369,4856,6250,4406,7961,7773,12535,7298,5261,5610,4541,5212,8901,7961,21230,4412,5882,5045,4648,4992,8612,4623,5297,7773,4412,5314,4590,8743,4548,7634,6455,5790,7004,12535,5882,4590,7104,5978,7751,6246,6187,5024,5063,7298,5045,8743,5978,5544,5903,6245,4768,5322,7572,5261,4648,4548,7751,5903,4498,8221,6110,4548,5773,5610,4992,7634,6246,6245,8221,7759,5711,10192,8369,4541,8612,6455,6187,4768,6110,5711,5398
2643,3698,2219,2568,3641,2786,5049,2489,2899,3889,3698,3103,4017,2543,2621,2604,2615,6405,5016,2938,2219,4017,4237,3718,4622,2817,3141,3196,5046,3033,2568,2543,3718,2648,3405,2383,12211,3605,2478,3087,3641,2621,4622,3405,2826,2484,2332,4433,4503,4040,2786,2604,2817,2383,2484,4799,2285,3505,2882,6673,5049,2615,3141,12211,2332,2285,2362,2920,3336,2273,2489,6405,3196,3605,4433,3505,2920,2479,5374,2142,2899,5016,5046,2478,4503,2882,3336,5374,4097,2824,3889,2938,3033,3087,4040,6673,2273,2142,2824,3176
1242,2157,1897,1582,2692,1792,1392,1707,2131,2052,2157,1899,1929,1674,1945,2612,1306,2529,1647,2516,1897,1929,3577,2278,2368,7649,8268,1987,5580,1720,1582,1674,2278,2001,1656,2835,1626,2435,1414,2155,2692,1945,2368,1656,2250,2304,1885,1823,2050,2013,1792,2612,7649,2835,2304,1616,2187,2144,1871,1641,1392,1306,8268,1626,1885,2187,1877,2730,2784,1896,1707,2529,1987,2435,1823,2144,2730,2031,1807,1813,2131,1647,5580,1414,2050,1871,2784,1807,1685,1945,2052,2516,1720,2155,2013,1641,1896,1813,1945,853
3032,2743,2496,2589,3074,2791,2312,2528,2456,3368,2743,4360,2727,2944,2944,3119,2615,3455,2448,4192,2496,2727,2801,2489,2567,2681,3249,2176,2583,3143,2589,2944,2489,2568,11547,2472,4520,3953,2943,2361,3074,2944,2567,11547,2897,2751,3506,3600,3238,3601,2791,3119,2681,2472,2751,2704,2433,3096,2720,2296,2312,2615,3249,4520,3506,2433,2337,3032,3408,3744,2528,3455,2176,3953,3600,3096,3032,3153,3767,2775,2456,2448,2583,2943,3238,2720,3408,3767,2456,5415,3368,4192,3143,2361,3601,2296,3744,2775,5415,2287
6128,2300,1330,1094,1629,2323,2468,4055,1440,1564,2300,2029,1854,12763,3029,2362,2329,1091,2792,2993,1330,1854,2872,998,1304,1251,40553,6238,3209,3167,1094,12763,998,2358,1845,2631,2366,1714,2939,10048,1629,3029,1304,1845,3383,24068,4981,3960,2340,1254,2323,2362,1251,2631,24068,3001,3263,3430,1285,6118,2468,2329,40553,2366,4981,3263,2734,1689,1583,2047,4055,1091,6238,1714,3960,3430,1689,2676,1060,1221,1440,2792,3209,2939,2340,1285,1583,1060,4053,1702,1564,2993,3167,10048,1254,6118,2047,1221,1702,2149
2856,3280,3456,4408,3808,3632,4911,6008,2944,4264,3280,2616,4323,3936,3744,3136,5160,4096,3448,3680,3456,4323,2560,2944,2936,4072,2808,4416,6205,7040,4408,3936,2944,5184,4023,6376,5152,3408,12880,2696,3808,3744,2936,4023,3391,5287,3976,11399,2776,2968,3632,3136,4072,6376,5287,4480,2904,4096,3653,3200,4911,5160,2808,5152,3976,2904,3472,4440,3127,3111,6008,4096,4416,3408,11399,4096,4440,6208,2560,2928,2944,3448,6205,12880,2776,3653,3127,2560,22104,3376,4264,3680,7040,2696,2968,3200,3111,2928,3376,4064
1621,2400,2648,3666,3122,2160,7528,2263,3072,2136,2400,1536,2424,2736,4461,2768,2191,2688,2784,3045,2648,2424,1560,2384,3496,2608,2967,3463,2160,3424,3666,2736,2384,1743,4682,2327,2768,3008,3102,2817,3122,4461,3496,4682,1690,2864,2528,2513,2998,3082,2160,2768,2608,2327,2864,1752,2520,2720,2639,3112,7528,2191,2967,2768,2528,2520,1728,3568,5224,4911,2263,2688,3463,3008,2513,2720,3568,2088,2375,3352,3072,2784,2160,3102,2998,2639,5224,2375,2000,3416,2136,3045,3424,2817,3082,3112,4911,3352,3416,1568
