0.65311,0.16831,3.9978
0.64209,0.1622,3.1495
0.65161,0.20801,2.9534
0.64976,0.20192,2.2289
0.67104,0.21422,2.9913
0.66782,0.17028,3.0452
0.70406,0.17292,2.7609
0.61141,0.21526,2.5621
0.65033,0.18357,2.2119
0.53971,0.22253,2.3886
0.53981,0.23976,2.2869
0.56368,0.2036,2.6576
0.6135,0.21336,2.854
0.64219,0.2054,2.4882
0.55564,0.19168,2.4689
0.64254,0.25046,2.3579
0.63626,0.19463,2.0864
0.64206,0.16357,3.4123
0.61419,0.1911,2.8567
