0,0.72165,0.6489,0.51127,0.17918,0.7992,0.24002,0.83796,0.80522,0.72038,0.72165,0,0.88735,0.67708,0.74542,0.31245,0.65469,0.54418,0.98373,0.79164,0.6489,0.88735,0,0.89677,0.51027,0.79953,0.45995,0.74542,0.18266,0.86272,0.51127,0.67708,0.89677,0,0.6472,0.91173,0.4842,0.62845,0.98229,0.325,0.17918,0.74542,0.51027,0.6472,0,0.75269,0.22776,0.84638,0.68109,0.80367,0.7992,0.31245,0.79953,0.91173,0.75269,0,0.7158,0.67469,0.89835,1,0.24002,0.65469,0.45995,0.4842,0.22776,0.7158,0,0.64255,0.59593,0.58752,0.83796,0.54418,0.74542,0.62845,0.84638,0.67469,0.64255,0,0.74542,0.484,0.80522,0.98373,0.18266,0.98229,0.68109,0.89835,0.59593,0.74542,0,0.88735,0.72038,0.79164,0.86272,0.325,0.80367,1,0.58752,0.484,0.88735,0
0,0.83537,0.77939,0.63987,0.36243,0.74211,0.46842,0.80959,0.91133,0.56252,0.83537,0,1,0.64135,0.75978,0.45363,0.90058,0.2417,0.70865,0.70337,0.77939,1,0,0.97909,0.46842,0.90406,0.33464,0.8653,0.4403,0.66365,0.63987,0.64135,0.97909,0,0.75463,0.91048,0.74336,0.51728,0.90974,0.33543,0.36243,0.75978,0.46842,0.75463,0,0.59381,0.26757,0.70852,0.60059,0.54777,0.74211,0.45363,0.90406,0.91048,0.59381,0,0.82927,0.59568,0.70852,0.86944,0.46842,0.90058,0.33464,0.74336,0.26757,0.82927,0,0.77939,0.60059,0.4545,0.80959,0.2417,0.8653,0.51728,0.70852,0.59568,0.77939,0,0.57893,0.52277,0.91133,0.70865,0.4403,0.90974,0.60059,0.70852,0.60059,0.57893,0,0.67128,0.56252,0.70337,0.66365,0.33543,0.54777,0.86944,0.4545,0.52277,0.67128,0
0,0.83666,0.88222,0.64931,0.31843,0.84054,0.45264,0.99178,0.90209,0.73116,0.83666,0,0.94894,0.29032,0.93178,0.41518,0.93267,0.60731,0.83666,0.54632,0.88222,0.94894,0,0.80245,0.77317,0.68349,0.84764,0.84478,0.30429,0.72905,0.64931,0.29032,0.80245,0,0.67352,0.50398,0.65294,0.44606,0.65617,0.28655,0.31843,0.93178,0.77317,0.67352,0,0.93566,0.18713,0.87616,0.74409,0.6204,0.84054,0.41518,0.68349,0.50398,0.93566,0,1,0.77446,0.69456,0.68435,0.45264,0.93267,0.84764,0.65294,0.18713,1,0,0.78646,0.75026,0.54632,0.99178,0.60731,0.84478,0.44606,0.87616,0.77446,0.78646,0,0.57007,0.26321,0.90209,0.83666,0.30429,0.65617,0.74409,0.69456,0.75026,0.57007,0,0.50215,0.73116,0.54632,0.72905,0.28655,0.6204,0.68435,0.54632,0.26321,0.50215,0
0,0.67261,0.41869,0.3085,0.11497,0.81933,0.343,0.80152,0.68014,0.52624,0.67261,0,0.79322,0.79186,0.66304,0.49325,0.89321,0.67797,0.88218,0.80331,0.41869,0.79322,0,0.69755,0.41513,1,0.64623,0.95803,0.54892,0.90278,0.3085,0.79186,0.69755,0,0.37155,0.7947,0.30879,0.88994,0.9023,0.41357,0.11497,0.66304,0.41513,0.37155,0,0.8706,0.44597,0.85955,0.7387,0.5953,0.81933,0.49325,1,0.7947,0.8706,0,0.88218,0.69687,0.98179,0.77627,0.343,0.89321,0.64623,0.30879,0.44597,0.88218,0,0.77867,0.69784,0.38808,0.80152,0.67797,0.95803,0.88994,0.85955,0.69687,0.77867,0,0.64858,0.6245,0.68014,0.88218,0.54892,0.9023,0.7387,0.98179,0.69784,0.64858,0,0.87314,0.52624,0.80331,0.90278,0.41357,0.5953,0.77627,0.38808,0.6245,0.87314,0
0,0.61981,0.39538,0.38598,0.12564,0.99214,0.1171,0.59991,0.47634,0.4712,0.61981,0,0.7218,0.73039,0.60732,0.43961,0.56254,0.30216,0.54956,0.67389,0.39538,0.7218,0,0.46454,0.28741,0.9573,0.35359,0.52459,0.24845,0.45453,0.38598,0.73039,0.46454,0,0.41545,1,0.4383,0.64576,0.48385,0.17767,0.12564,0.60732,0.28741,0.41545,0,0.95507,0.10721,0.53838,0.38666,0.47227,0.99214,0.43961,0.9573,1,0.95507,0,0.91942,0.4391,0.7192,0.87612,0.1171,0.56254,0.35359,0.4383,0.10721,0.91942,0,0.52467,0.40901,0.48202,0.59991,0.30216,0.52459,0.64576,0.53838,0.4391,0.52467,0,0.30219,0.54669,0.47634,0.54956,0.24845,0.48385,0.38666,0.7192,0.40901,0.30219,0,0.39524,0.4712,0.67389,0.45453,0.17767,0.47227,0.87612,0.48202,0.54669,0.39524,0
0,0.56768,0.51418,0.45441,0.17978,0.70193,0.4426,0.62474,0.80014,0.56456,0.56768,0,0.78215,0.48913,0.61664,0.66174,0.77845,0.35157,1,0.7042,0.51418,0.78215,0,0.74196,0.47179,0.58367,0.47436,0.62481,0.38866,0.65943,0.45441,0.48913,0.74196,0,0.45442,0.58522,0.45846,0.46915,0.85051,0.3014,0.17978,0.61664,0.47179,0.45442,0,0.58385,0.32701,0.62555,0.72428,0.52678,0.70193,0.66174,0.58367,0.58522,0.58385,0,0.49408,0.4487,0.58144,0.54155,0.4426,0.77845,0.47436,0.45846,0.32701,0.49408,0,0.63948,0.52612,0.33071,0.62474,0.35157,0.62481,0.46915,0.62555,0.4487,0.63948,0,0.72428,0.52415,0.80014,1,0.38866,0.85051,0.72428,0.58144,0.52612,0.72428,0,0.63948,0.56456,0.7042,0.65943,0.3014,0.52678,0.54155,0.33071,0.52415,0.63948,0
0,0.79552,0.65677,0.60144,0.22002,0.58977,0.49418,0.57765,0.8499,0.72168,0.79552,0,0.96953,0.71849,0.71715,0.3928,0.95754,0.653,1,0.92098,0.65677,0.96953,0,0.78868,0.60402,0.57795,0.53286,0.72975,0.40644,0.66454,0.60144,0.71849,0.78868,0,0.3938,0.58699,0.59578,0.63452,0.86998,0.43174,0.22002,0.71715,0.60402,0.3938,0,0.49458,0.39387,0.48398,0.75229,0.52476,0.58977,0.3928,0.57795,0.58699,0.49458,0,0.66559,0.49373,0.65085,0.67694,0.49418,0.95754,0.53286,0.59578,0.39387,0.66559,0,0.43983,0.51843,0.37245,0.57765,0.653,0.72975,0.63452,0.48398,0.49373,0.43983,0,0.61024,0.53191,0.8499,1,0.40644,0.86998,0.75229,0.65085,0.51843,0.61024,0,0.57805,0.72168,0.92098,0.66454,0.43174,0.52476,0.67694,0.37245,0.53191,0.57805,0
0,0.60539,0.62409,0.25978,0.24563,0.76055,0.41869,0.80274,0.96368,0.55002,0.60539,0,0.71024,0.44223,0.4706,0.41019,0.87624,0.50108,0.94091,0.68923,0.62409,0.71024,0,0.67662,0.53926,0.53458,0.49828,0.639,0.34961,0.59635,0.25978,0.44223,0.67662,0,0.27938,0.67819,0.60241,0.69312,1,0.52843,0.24563,0.4706,0.53926,0.27938,0,0.55002,0.54989,0.75571,0.87625,0.6481,0.76055,0.41019,0.53458,0.67819,0.55002,0,0.90751,0.60026,0.68767,0.84027,0.41869,0.87624,0.49828,0.60241,0.54989,0.90751,0,0.84693,0.77351,0.48794,0.80274,0.50108,0.639,0.69312,0.75571,0.60026,0.84693,0,0.72586,0.48798,0.96368,0.94091,0.34961,1,0.87625,0.68767,0.77351,0.72586,0,0.80274,0.55002,0.68923,0.59635,0.52843,0.6481,0.84027,0.48794,0.48798,0.80274,0
0,0.25208,0.86486,0.3666,0.59727,0.74716,0.88174,1,0.88542,0.76088,0.25208,0,0.6267,0.19518,0.36966,0.57968,0.78572,0.86402,0.83747,0.62626,0.86486,0.6267,0,0.59717,0.43636,0.40661,0.76081,0.72208,0.86233,0.64236,0.3666,0.19518,0.59717,0,0.41189,0.5328,0.92805,0.99012,0.90743,0.77461,0.59727,0.36966,0.43636,0.41189,0,0.64232,0.75757,0.70666,0.99511,0.54314,0.74716,0.57968,0.40661,0.5328,0.64232,0,0.78572,0.8859,0.58343,0.75007,0.88174,0.78572,0.76081,0.92805,0.75757,0.78572,0,0.29852,0.6286,0.26978,1,0.86402,0.72208,0.99012,0.70666,0.8859,0.29852,0,0.88564,0.31659,0.88542,0.83747,0.86233,0.90743,0.99511,0.58343,0.6286,0.88564,0,0.74951,0.76088,0.62626,0.64236,0.77461,0.54314,0.75007,0.26978,0.31659,0.74951,0
0,0.42008,0.45508,0.26591,0.19475,0.50988,0.32699,0.56643,0.81879,0.37089,0.42008,0,0.48921,0.413,0.50013,0.39546,0.69868,0.39525,1,0.50062,0.45508,0.48921,0,0.65076,0.46643,0.21219,0.64709,0.57793,0.58785,0.62386,0.26591,0.413,0.65076,0,0.4321,0.62413,0.39167,0.49002,0.98465,0.25277,0.19475,0.50013,0.46643,0.4321,0,0.57944,0.45387,0.72776,0.8712,0.56538,0.50988,0.39546,0.21219,0.62413,0.57944,0,0.7024,0.40669,0.66637,0.56568,0.32699,0.69868,0.64709,0.39167,0.45387,0.7024,0,0.67829,0.75027,0.35284,0.56643,0.39525,0.57793,0.49002,0.72776,0.40669,0.67829,0,0.8712,0.36552,0.81879,1,0.58785,0.98465,0.8712,0.66637,0.75027,0.8712,0,0.83032,0.37089,0.50062,0.62386,0.25277,0.56538,0.56568,0.35284,0.36552,0.83032,0
