0.86173,0.21602,4.9112
0.55309,0.19024,2.6247
0.98025,0.089546,33.888
0.69722,0.20381,2.1238
0.87901,0.17379,8.0268
0.99012,0.046313,22.811
0.98765,0.05909,26.614
0.80247,0.25938,2.4921
0.99259,0.028029,14.433
0.90124,0.14836,4.3623
0.93333,0.14679,9.9453
0.80247,0.24261,3.3003
0.98765,0.042523,17.524
0.9284,0.16267,11.224
0.9037,0.19477,7.3925
