4264,3018,2966,3135,4406,3279,4016,4678,3584,3287,3018,5137,3301,5084,3312,4073,3163,3317,6087,3199,2966,3301,3911,3192,3416,4537,3343,3761,3135,3016,3135,5084,3192,4277,3224,4081,3967,3008,3175,4098,4406,3312,3416,3224,3184,4093,4214,4530,5205,3800,3279,4073,4537,4081,4093,3360,3809,3080,3144,4017,4016,3163,3343,3967,4214,3809,2713,3326,4160,3588,4678,3317,3761,3008,4530,3080,3326,5384,3768,3710,3584,6087,3135,3175,5205,3144,4160,3768,3568,3881,3287,3199,3016,4098,3800,4017,3588,3710,3881,4656
4112,3880,4288,5745,3111,3864,3312,2785,3473,4350,3880,3049,2855,9638,2672,2888,2632,2680,4208,2640,4288,2855,3416,2704,2568,8545,3672,4159,2664,2528,5745,9638,2704,3624,3265,3240,4053,3176,2488,2936,3111,2672,2568,3265,3479,3992,23360,2495,2256,5560,3864,2888,8545,3240,3992,3760,24079,2983,2512,4360,3312,2632,3672,4053,23360,24079,4464,2497,3752,3008,2785,2680,4159,3176,2495,2983,2497,7480,3232,2792,3473,4208,2664,2488,2256,2512,3752,3232,3744,32082,4350,2640,2528,2936,5560,4360,3008,2792,32082,3743
2192,1919,1455,1295,2127,1663,2675,1360,1679,2688,1919,1772,1296,2175,1663,4717,2591,1376,4479,1456,1455,1296,1935,1375,1744,1152,1508,1471,4032,2063,1295,2175,1375,1472,1435,2448,2239,1342,2479,1487,2127,1663,1744,1435,1872,2368,3439,1376,2000,2815,1663,4717,1152,2448,2368,3263,2047,2257,4960,1535,2675,2591,1508,2239,3439,2047,3392,1008,1343,1888,1360,1376,1471,1342,1376,2257,1008,2240,1472,1551,1679,4479,4032,2479,2000,4960,1343,1472,1520,4031,2688,1456,2063,1487,2815,1535,1888,1551,4031,1536
2461,2983,2606,2392,2984,3181,2624,3840,3967,3271,2983,2111,2736,2880,2919,3744,3039,26246,2863,2959,2606,2736,2487,2863,2455,3090,2880,3327,4798,3263,2392,2880,2863,2345,2331,2458,4624,2344,2623,2845,2984,2919,2455,2331,2135,2969,2911,2696,3584,3024,3181,3744,3090,2458,2969,2366,2937,5144,2527,2111,2624,3039,2880,4624,2911,2937,2375,3888,3332,2554,3840,26246,3327,2344,2696,5144,3888,3083,4791,3367,3967,2863,4798,2623,3584,2527,3332,4791,2224,3313,3271,2959,3263,2845,3024,2111,2554,3367,3313,2183
2264,3602,2200,2208,6374,3760,2776,3200,5984,4936,3602,2472,2960,4744,4018,3304,2872,3480,3168,2424,2200,2960,2584,3568,4088,2848,4872,2868,7925,5568,2208,4744,3568,4739,3840,6264,6152,2760,2608,2784,6374,4018,4088,3840,2560,6468,3656,5832,2968,2736,3760,3304,2848,6264,6468,2584,4200,5213,6528,3176,2776,2872,4872,6152,3656,4200,2296,23632,2624,2992,3200,3480,2868,2760,5832,5213,23632,2856,3056,5462,5984,3168,7925,2608,2968,6528,2624,3056,2464,2800,4936,2424,5568,2784,2736,3176,2992,5462,2800,2712
3014,3010,3242,3114,3581,4011,6147,4832,3102,3334,3010,2915,6024,5455,2970,3829,3096,4233,5045,3198,3242,6024,5314,2886,2988,4785,3016,2900,3776,2998,3114,5455,2886,2930,3907,3651,3324,3211,3068,3491,3581,2970,2988,3907,2904,4611,3820,2956,3777,2961,4011,3829,4785,3651,4611,2884,3853,4993,4849,3137,6147,3096,3016,3324,3820,3853,3399,3598,3124,3443,4832,4233,2900,3211,2956,4993,3598,2588,4471,3149,3102,5045,3776,3068,3777,4849,3124,4471,2869,3278,3334,3198,2998,3491,2961,3137,3443,3149,3278,2917
9297,43351,3158,2427,3079,2843,2988,3878,2858,3861,43351,2748,2707,4766,2360,2570,2386,8587,3960,37586,3158,2707,2295,5661,2983,6327,3240,2441,4479,3544,2427,4766,5661,2514,2370,3658,3242,4287,4296,2618,3079,2360,2983,2370,2435,2451,3086,2622,2076,3077,2843,2570,6327,3658,2451,2629,5011,2843,2254,3100,2988,2386,3240,3242,3086,5011,2513,2874,30020,3643,3878,8587,2441,4287,2622,2843,2874,8707,3805,2672,2858,3960,4479,4296,2076,2254,30020,3805,3834,4675,3861,37586,3544,2618,3077,3100,3643,2672,4675,2829
2184,2576,2648,3016,2856,2480,3648,10388,3024,4304,2576,3056,4056,3424,3112,6167,3240,2664,3224,2472,2648,4056,3120,2440,2440,3376,3952,2704,3728,3423,3016,3424,2440,2504,2544,3904,2623,2416,5463,3384,2856,3112,2440,2544,6992,4648,3848,3576,3040,2664,2480,6167,3376,3904,4648,2488,2840,4024,3320,3544,3648,3240,3952,2623,3848,2840,2407,3232,2720,2512,10388,2664,2704,2416,3576,4024,3232,2312,3712,5128,3024,3224,3728,5463,3040,3320,2720,3712,2488,3984,4304,2472,3423,3384,2664,3544,2512,5128,3984,4152
4165,4384,4837,5179,2933,4992,6942,3447,4493,9453,4384,4243,5975,4446,3885,5694,5289,4196,4493,4867,4837,5975,3713,4337,6365,4524,4695,5070,4867,4259,5179,4446,4337,5522,16100,3713,4056,5554,6973,4196,2933,3885,6365,16100,4196,4599,4743,3058,5426,4992,4992,5694,4524,3713,4599,6131,4524,11508,6708,5039,6942,5289,4695,4056,4743,4524,5709,9282,5788,6801,3447,4196,5070,5554,3058,11508,9282,6239,4852,6062,4493,4493,4867,6973,5426,6708,5788,4852,4758,4867,9453,4867,4259,4196,4992,5039,6801,6062,4867,6334
2514,1754,3773,2041,2110,4332,1954,2708,4526,3698,1754,2769,2513,3305,1853,3016,1721,2868,2374,1728,3773,2513,3473,1935,1988,2324,2408,3141,2879,3262,2041,3305,1935,3669,3384,2813,3407,2178,2749,2185,2110,1853,1988,3384,2085,3753,2820,1596,2697,2717,4332,3016,2324,2813,3753,2179,2310,2779,15512,2820,1954,1721,2408,3407,2820,2310,2566,5256,3528,2743,2708,2868,3141,2178,1596,2779,5256,3235,3620,2697,4526,2374,2879,2749,2697,15512,3528,3620,1828,3271,3698,1728,3262,2185,2717,2820,2743,2697,3271,2435
