3376,5713,4244,4528,5166,4932,5806,2631,3814,12046,5713,3196,3174,4499,3235,9050,3453,7690,9501,3930,4244,3174,4033,3796,7720,7854,3978,3048,2766,4378,4528,4499,3796,3258,5589,10113,4072,3296,3746,4112,5166,3235,7720,5589,5150,3867,3929,4088,3360,3640,4932,9050,7854,10113,3867,4149,6644,4257,7477,7761,5806,3453,3978,4072,3929,6644,3421,17259,4337,2978,2631,7690,3048,3296,4088,4257,17259,3274,3346,3000,3814,9501,2766,3746,3360,7477,4337,3346,3180,3002,12046,3930,4378,4112,3640,7761,2978,3000,3002,3307
12169,3263,5140,3545,2527,3263,5560,4616,17424,6813,3263,3446,3497,3697,4394,3053,16058,3531,4898,21174,5140,3497,2939,3891,3595,3227,26193,3495,15390,2891,3545,3697,3891,3219,4239,4180,6990,3656,3659,3254,2527,4394,3595,4239,4216,3856,2893,3663,3402,2916,3263,3053,3227,4180,3856,3311,3473,24547,8224,4494,5560,16058,26193,6990,2893,3473,3024,2683,2953,4570,4616,3531,3495,3656,3663,24547,2683,4074,4636,3195,17424,4898,15390,3659,3402,8224,2953,4636,2957,3182,6813,21174,2891,3254,2916,4494,4570,3195,3182,2965
5145,4369,4345,5496,7815,7624,4375,4767,4921,4799,4369,6152,5120,5241,6763,12591,5568,7024,7127,7793,4345,5120,6207,10249,12554,3720,5271,4904,5512,8928,5496,5241,10249,7288,20303,4472,4802,6497,9069,5119,7815,6763,12554,20303,5857,4823,7439,6001,4631,5909,7624,12591,3720,4472,4823,4992,10335,9657,6968,7064,4375,5568,5271,4802,7439,10335,4840,5416,10408,5912,4767,7024,4904,6497,6001,9657,5416,5968,5072,5657,4921,7127,5512,9069,4631,6968,10408,5072,7808,8440,4799,7793,8928,5119,5909,7064,5912,5657,8440,4951
4061,3074,2750,3930,4200,3928,2540,2159,4884,4039,3074,6014,4034,2874,3220,3646,5028,3202,7699,2992,2750,4034,4066,6209,15360,47760,6747,3938,3110,2976,3930,2874,6209,21910,4116,4308,4944,5258,3850,2686,4200,3220,15360,4116,6493,2878,2860,3702,3100,3279,3928,3646,47760,4308,2878,4020,50543,8080,5936,5254,2540,5028,6747,4944,2860,50543,5257,3107,4041,4122,2159,3202,3938,5258,3702,8080,3107,2778,3519,4735,4884,7699,3110,3850,3100,5936,4041,3519,3597,13882,4039,2992,2976,2686,3279,5254,4122,4735,13882,3811
2624,3232,3928,3016,4712,3832,3832,3137,2577,3696,3232,2273,3071,4456,2751,3928,3761,5440,2760,4551,3928,3071,2831,5904,6880,12913,3592,5938,3087,2760,3016,4456,5904,3392,7655,3416,3993,3648,3089,6952,4712,2751,6880,7655,4224,3608,3384,3376,3520,4960,3832,3928,12913,3416,3608,3072,3424,3384,2824,3784,3832,3761,3592,3993,3384,3424,2999,3247,2800,2776,3137,5440,5938,3648,3376,3384,3247,2736,3080,3471,2577,2760,3087,3089,3520,2824,2800,3080,2784,3225,3696,4551,2760,6952,4960,3784,2776,3471,3225,2416
4650,9840,4557,4665,5934,5376,2778,3582,3714,3122,9840,2915,7293,5518,3621,5207,3410,4737,5975,3020,4557,7293,2715,5068,4575,4517,4824,5371,5558,3643,4665,5518,5068,13700,3685,3095,3852,4374,3854,5218,5934,3621,4575,3685,3378,4751,4478,4213,5226,4236,5376,5207,4517,3095,4751,4415,3351,3869,4084,3056,2778,3410,4824,3852,4478,3351,5001,3695,3634,4425,3582,4737,5371,4374,4213,3869,3695,4280,3109,3115,3714,5975,5558,3854,5226,4084,3634,3109,2881,3477,3122,3020,3643,5218,4236,3056,4425,3115,3477,3062
2798,2948,3412,3902,4752,2786,3312,2770,3948,2924,2948,2329,2674,3560,3300,2534,2150,2223,5482,2698,3412,2674,4448,4152,6736,3348,3259,4216,3022,2620,3902,3560,4152,3024,4471,3364,2987,3002,3320,3386,4752,3300,6736,4471,2882,3560,4332,2787,2594,3246,2786,2534,3348,3364,3560,2592,4325,3584,2923,2521,3312,2150,3259,2987,4332,4325,2502,6949,2468,2581,2770,2223,4216,3002,2787,3584,6949,2886,3183,2931,3948,5482,3022,3320,2594,2923,2468,3183,2290,3510,2924,2698,2620,3386,3246,2521,2581,2931,3510,2556
2912,2952,3136,3840,4392,3384,3744,3112,4240,3743,2952,3264,4848,5280,3093,6392,2608,4168,3256,2336,3136,4848,4144,10296,15744,3592,2808,3496,3048,2496,3840,5280,10296,5415,4184,2696,2984,4888,3568,3192,4392,3093,15744,4184,3432,3160,2616,2776,3088,3200,3384,6392,3592,2696,3160,2779,5632,2576,6128,3456,3744,2608,2808,2984,2616,5632,3504,6176,4991,3608,3112,4168,3496,4888,2776,2576,6176,3960,4296,5841,4240,3256,3048,3568,3088,6128,4991,4296,4224,2792,3743,2336,2496,3192,3200,3456,3608,5841,2792,3048
3049,4152,3952,3404,4102,4194,3968,3582,6413,5026,4152,3820,2682,2640,3772,3160,5695,5080,2776,4182,3952,2682,2746,4220,2982,4270,7779,1804,4923,6416,3404,2640,4220,12491,4544,3272,9310,35245,2264,3760,4102,3772,2982,4544,5238,2433,2932,1641,3918,2682,4194,3160,4270,3272,2433,3452,6876,4417,2856,4936,3968,5695,7779,9310,2932,6876,5002,2140,3530,12566,3582,5080,1804,35245,1641,4417,2140,2586,3648,2398,6413,2776,4923,2264,3918,2856,3530,3648,4702,2663,5026,4182,6416,3760,2682,4936,12566,2398,2663,3832
2816,3199,3440,2576,3839,3608,2512,2683,2831,3784,3199,2864,2048,2680,2167,3905,2096,2152,2912,2144,3440,2048,2249,2689,2752,2048,2959,2176,2513,2032,2576,2680,2689,2888,3840,2521,3953,2408,1911,2103,3839,2167,2752,3840,2746,2920,2177,2192,2319,2632,3608,3905,2048,2521,2920,2280,4335,1968,3400,3121,2512,2096,2959,3953,2177,4335,2016,2224,2328,2255,2683,2152,2176,2408,2192,1968,2224,2200,2689,3087,2831,2912,2513,1911,2319,3400,2328,2689,2007,3168,3784,2144,2032,2103,2632,3121,2255,3087,3168,2318
