5.2222,2.1094,2.2973
6.9111,2.53,2.0963
7.2889,2.3705,2.0704
7.8444,2.1842,4.7143
6.5333,2.4735,1.6816
8.4667,1.2541,7.6345
8.5556,1.0347,11.241
6.1556,2.2659,2.6445
7.3333,2.3257,4.8014
6.9556,2.5845,2.3526
7.3111,2.539,3.614
8.6889,0.66818,8.9909
6.3556,2.3756,1.7112
4.9778,2.4633,1.6435
8.5556,1.4231,17.846
6.1556,2.82,1.6476
8.4889,1.3755,14.97
