2389,3376,2607,2294,3547,4251,3394,2575,2764,3980,3376,2514,9609,4185,2629,3060,2709,2423,3010,2755,2607,9609,3698,3262,5750,3804,2770,2543,3182,6242,2294,4185,3262,2976,3308,6585,2782,2457,2542,4520,3547,2629,5750,3308,2952,3515,3168,2480,4663,3625,4251,3060,3804,6585,3515,2330,2834,2736,4808,3526,3394,2709,2770,2782,3168,2834,2462,4574,3495,4389,2575,2423,2543,2457,2480,2736,4574,2752,2579,14094,2764,3010,3182,2542,4663,4808,3495,2579,2839,3122,3980,2755,6242,4520,3625,3526,4389,14094,3122,2638
2911,2822,4136,2677,2880,5248,3207,2088,3999,3736,2822,3367,4280,3687,5168,3439,4296,4120,2464,2608,4136,4280,2735,3159,5488,4088,4319,4038,3480,2375,2677,3687,3159,3192,3679,5585,4586,3712,3570,2816,2880,5168,5488,3679,4167,3721,3104,2952,3152,3414,5248,3439,4088,5585,3721,2480,4295,4292,3410,2846,3207,4296,4319,4586,3104,4295,3391,4224,2287,3056,2088,4120,4038,3712,2952,4292,4224,6789,2503,3544,3999,2464,3480,3570,3152,3410,2287,2503,2544,5770,3736,2608,2375,2816,3414,2846,3056,3544,5770,2744
8491,1693,2228,1421,3561,1680,2465,3239,3543,1306,1693,3129,2385,2379,3751,2575,1900,1348,1462,1812,2228,2385,1756,2293,2653,1112,2843,1804,1827,1999,1421,2379,2293,3621,2188,1775,1220,1331,1738,1640,3561,3751,2653,2188,2140,1524,3625,2008,2002,1211,1680,2575,1112,1775,1524,3468,1494,6552,4521,1502,2465,1900,2843,1220,3625,1494,1980,2130,2297,1991,3239,1348,1804,1331,2008,6552,2130,1874,2251,2178,3543,1462,1827,1738,2002,4521,2297,2251,1789,3749,1306,1812,1999,1640,1211,1502,1991,2178,3749,2444
4006,3609,4679,3815,4303,3399,4084,3752,4648,5567,3609,3096,7864,5375,3976,9352,5351,6598,12191,8118,4679,7864,5391,5440,6750,8566,5568,4559,5166,4400,3815,5375,5440,4767,4368,5063,5062,3511,3383,3632,4303,3976,6750,4368,3720,4543,3806,4211,5189,3552,3399,9352,8566,5063,4543,3279,9246,12140,8183,5456,4084,5351,5568,5062,3806,9246,3927,6999,4319,5735,3752,6598,4559,3511,4211,12140,6999,4208,8382,6928,4648,12191,5166,3383,5189,8183,4319,8382,4647,4790,5567,8118,4400,3632,3552,5456,5735,6928,4790,5056
4360,3776,4956,3752,5783,3880,6439,3944,3712,3832,3776,3465,4727,3631,4247,5081,5936,3216,3704,6007,4956,4727,4137,4784,4960,4064,3752,3895,3431,3949,3752,3631,4784,3592,5025,4216,3015,3808,3503,4208,5783,4247,4960,5025,3912,4536,3624,4448,4201,3513,3880,5081,4064,4216,4536,5937,5744,5007,4527,4696,6439,5936,3752,3015,3624,5744,3606,4096,3583,3640,3944,3216,3895,3808,4448,5007,4096,3103,3849,3769,3712,3704,3431,3503,4201,4527,3583,3849,3624,4646,3832,6007,3949,4208,3513,4696,3640,3769,4646,4878
5597,5103,4720,6201,17022,8548,6188,4860,4487,5275,5103,5637,5849,4646,5397,13089,6659,4278,5079,4579,4720,5849,7387,6981,6934,5814,5472,5935,4551,3254,6201,4646,6981,6712,10875,5397,5317,4679,5380,4687,17022,5397,6934,10875,7416,7030,4401,8197,5117,4382,8548,13089,5814,5397,7030,6860,5062,5463,6043,6246,6188,6659,5472,5317,4401,5062,5232,6321,6990,4780,4860,4278,5935,4679,8197,5463,6321,4721,5267,8380,4487,5079,4551,5380,5117,6043,6990,5267,3855,5867,5275,4579,3254,4687,4382,6246,4780,8380,5867,7306
5381,3715,4097,4639,4706,4400,4526,4060,4391,7761,3715,4339,4246,4135,5027,6911,4939,16815,3571,4281,4097,4246,4750,5030,5594,4094,3778,4470,4126,4186,4639,4135,5030,5289,5757,4672,4050,4680,3776,4241,4706,5027,5594,5757,3861,15958,4815,5962,8892,4783,4400,6911,4094,4672,15958,17464,6490,5839,6451,9365,4526,4939,3778,4050,4815,6490,4532,4888,5375,5337,4060,16815,4470,4680,5962,5839,4888,4909,25277,6560,4391,3571,4126,3776,8892,6451,5375,25277,4818,6361,7761,4281,4186,4241,4783,9365,5337,6560,6361,5395
1400,3703,1791,2551,2584,2296,2486,2300,3680,3824,3703,2086,2200,2493,2368,2944,1810,3161,4064,2927,1791,2200,6200,2560,3959,5032,20680,2936,2799,3736,2551,2493,2560,1936,3744,3152,3480,2720,2832,3184,2584,2368,3959,3744,2027,2280,3394,3072,2568,2376,2296,2944,5032,3152,2280,1728,2576,1872,1776,2735,2486,1810,20680,3480,3394,2576,1488,3750,1824,2509,2300,3161,2936,2720,3072,1872,3750,1979,2888,2064,3680,4064,2799,2832,2568,1776,1824,2888,1624,2152,3824,2927,3736,3184,2376,2735,2509,2064,2152,1896
3136,6320,3744,3809,5537,4560,6752,3552,3584,6008,6320,3184,9876,4352,3976,7081,8313,6936,4600,5272,3744,9876,4160,6056,10481,7264,38777,3920,5186,4247,3809,4352,6056,3217,10353,3600,3616,3768,3248,3296,5537,3976,10481,10353,8760,5616,3408,3560,2937,10993,4560,7081,7264,3600,5616,3616,4273,8961,5449,4857,6752,8313,38777,3616,3408,4273,5352,4224,5616,3272,3552,6936,3920,3768,3560,8961,4224,4008,3600,3984,3584,4600,5186,3248,2937,5449,5616,3600,3088,3028,6008,5272,4247,3296,10993,4857,3272,3984,3028,3592
1729,2024,3303,2497,2727,3081,2385,2271,3832,3520,2024,2160,3032,7081,2384,3303,3129,2623,2305,3120,3303,3032,1848,5288,6672,4424,13209,3432,2648,2920,2497,7081,5288,3882,6414,3840,2199,2926,3231,2929,2727,2384,6672,6414,2136,2454,2855,3864,2224,1816,3081,3303,4424,3840,2454,2199,3696,2344,2209,3479,2385,3129,13209,2199,2855,3696,1656,3696,2431,2961,2271,2623,3432,2926,3864,2344,3696,2289,2664,3585,3832,2305,2648,3231,2224,2209,2431,2664,2416,2110,3520,3120,2920,2929,1816,3479,2961,3585,2110,2145
