1.2024,1.3215,1.1506,1.0599,1.0094,0.88418,0.85399,1.6508,0.93649,1.1719,1.1616,1.3571,0.86668,1.0094,0.74621,2.5319,1.3885,1.8723,1.6136,1.0445,0.93295,1.687,1.5686,0.88418,2.5319,1.3161,0.99695,0.87589,0.95166,1.1644,1.651,1.182,1.1109,0.85399,1.3885,0.99695,0.74384,0.94507,1.1477,1.2384,1.7539,1.4151,0.91228,1.6508,1.8723,0.87589,0.94507,1.0466,1.0808,1.3276,1.2881,1.0505,1.0526,0.93649,1.6136,0.95166,1.1477,1.0808,0.6831,2.0455,1.1168,1.1407,0.9404,1.1719,1.0445,1.1644,1.2384,1.3276,2.0455,1.0036,0.90219,1.179,1.2024,1.1616,0.93295,1.651,1.7539,1.2881,1.1168,0.90219,0.98768,1.0979,1.3215,1.3571,1.687,1.182,1.4151,1.0505,1.1407,1.179,1.0979,1.8431
1.1132,1.4958,1.2401,1.7199,1.1066,1.0123,1.1802,2.2286,1.0353,1.4868,1.1249,1.2421,1.2331,1.1066,1.2854,1.2562,1.2424,1.0685,0.99177,1.0946,1.2717,0.9914,1.3679,1.0123,1.2562,1.3434,0.94585,0.96165,1.539,1.1349,1.2143,1.4236,2.2753,1.1802,1.2424,0.94585,1.1249,1.292,1.1043,1.0743,1.1927,1.075,1.0986,2.2286,1.0685,0.96165,1.292,1.3366,1.4996,1.3965,1.3368,1.0181,1.845,1.0353,0.99177,1.539,1.1043,1.4996,1.2093,1.0091,1.1556,1.0801,1.2217,1.4868,1.0946,1.1349,1.0743,1.3965,1.0091,1.3434,1.1951,2.4095,1.1132,1.1249,1.2717,1.2143,1.1927,1.3368,1.1556,1.1951,1.2329,1.0061,1.4958,1.2421,0.9914,1.4236,1.075,1.0181,1.0801,2.4095,1.0061,1.1951
1.4502,3.3568,1.4521,1.6158,1.1927,1.4688,1.1632,2.3464,1.0494,2.462,1.4197,1.4408,1.6285,1.1927,1.8967,1.6819,1.4761,1.6174,1.619,2.1954,2.0229,1.6834,1.5014,1.4688,1.6819,1.5278,2.6136,1.2986,1.9402,1.4653,1.4002,1.4798,2.1196,1.1632,1.4761,2.6136,1.7997,1.5917,1.5467,1.4255,1.744,1.7931,1.2096,2.3464,1.6174,1.2986,1.5917,2.3449,1.3137,2.0026,1.4274,1.3455,1.7824,1.0494,1.619,1.9402,1.5467,1.3137,1.3496,1.6952,2.0844,2.0154,1.4197,2.462,2.1954,1.4653,1.4255,2.0026,1.6952,1.2832,1.9015,1.6548,1.4502,1.4197,2.0229,1.4002,1.744,1.4274,2.0844,1.9015,1.247,1.5171,3.3568,1.4408,1.6834,1.4798,1.7931,1.3455,2.0154,1.6548,1.5171,1.4446
1.5254,1.5232,2.7992,1.2235,1.077,2.3589,1.031,1.454,1.4351,1.2873,1.7495,1.399,1.5602,1.077,1.4593,1.5602,1.5032,1.1678,1.6002,1.2305,1.3113,1.1455,1.7509,2.3589,1.5602,1.6214,1.6206,1.2027,1.1712,1.2675,1.4879,1.5276,1.2352,1.031,1.5032,1.6206,1.0131,1.3658,1.6517,1.1948,1.3223,1.36,1.2754,1.454,1.1678,1.2027,1.3658,1.7142,1.2528,2.0492,1.1951,1.279,1.7286,1.4351,1.6002,1.1712,1.6517,1.2528,1.0547,1.2917,1.5012,1.3048,0.98544,1.2873,1.2305,1.2675,1.1948,2.0492,1.2917,1.7394,1.5313,1.4274,1.5254,1.7495,1.3113,1.4879,1.3223,1.1951,1.5012,1.5313,1.1878,1.7113,1.5232,1.399,1.1455,1.5276,1.36,1.279,1.3048,1.4274,1.7113,1.0685
1.4417,1.77,1.5025,1.2093,1.5839,1.9045,1.1079,1.5439,1.393,1.4761,1.1155,2.2043,1.516,1.5839,1.0832,1.1632,1.4958,1.165,1.7118,1.1161,1.2352,1.1606,1.7878,1.9045,1.1632,1.1036,1.3571,1.2975,2.0343,1.8628,1.6573,1.4061,1.4495,1.1079,1.4958,1.3571,1.0547,1.4577,1.6884,1.1204,1.0595,1.3444,1.3803,1.5439,1.165,1.2975,1.4577,2.0008,1.1622,1.4786,1.5837,1.3094,1.373,1.393,1.7118,2.0343,1.6884,1.1622,1.3752,1.1311,1.5911,2.2495,1.2559,1.4761,1.1161,1.8628,1.1204,1.4786,1.1311,1.4565,1.3029,1.2754,1.4417,1.1155,1.2352,1.6573,1.0595,1.5837,1.5911,1.3029,0.98619,1.3714,1.77,2.2043,1.1606,1.4061,1.3444,1.3094,2.2495,1.2754,1.3714,1.0695
0.657,0.65648,0.44148,0.59553,0.47437,0.43308,0.43438,0.99806,0.62594,0.57718,0.53649,0.70804,0.21511,0.47437,1.1259,0.10975,1.6808,0.77841,0.59056,0.45235,0.98507,0.58667,0.75565,0.43308,0.10975,0.23902,0.8233,0.5579,1.5927,0.78664,0.67243,0.49652,1.0225,0.43438,1.6808,0.8233,0.63552,0.14323,0.70804,0.53766,0.76314,0.95436,0.6408,0.99806,0.77841,0.5579,0.14323,1.0943,0.4947,0.80692,0.94546,0.21511,0.61464,0.62594,0.59056,1.5927,0.70804,0.4947,1.3623,0.56588,1.5527,0.50922,0.88253,0.57718,0.45235,0.78664,0.53766,0.80692,0.56588,0.97267,1.2217,0.87963,0.657,0.53649,0.98507,0.67243,0.76314,0.94546,1.5527,1.2217,0.68209,0.39339,0.65648,0.70804,0.58667,0.49652,0.95436,0.21511,0.50922,0.87963,0.39339,1.1455
1.5032,2.0325,1.3893,1.4702,1.6795,1.2164,1.3463,1.8784,1.1471,1.4351,1.3709,1.5802,1.3118,1.6795,1.4036,1.4907,1.6758,1.3116,1.9698,1.2493,1.651,2.0849,1.7107,1.2164,1.4907,2.2076,1.545,1.5371,1.8166,1.3416,1.3658,1.915,2.2299,1.3463,1.6758,1.545,1.4699,1.3318,2.0321,1.1594,2.4103,1.1885,1.3215,1.8784,1.3116,1.5371,1.3318,1.3517,1.6969,1.7501,1.5369,2.7757,2.1282,1.1471,1.9698,1.8166,2.0321,1.6969,1.4081,1.7371,1.4168,2.4353,1.1112,1.4351,1.2493,1.3416,1.1594,1.7501,1.7371,1.4391,1.6222,1.2966,1.5032,1.3709,1.651,1.3658,2.4103,1.5369,1.4168,1.6222,1.8845,1.4394,2.0325,1.5802,2.0849,1.915,1.1885,2.7757,2.4353,1.2966,1.4394,1.5724
1.0872,0.48119,1.1439,1.0058,1.1426,0.83334,0.89813,1.0644,1.6498,0.92782,0.81404,0.83681,1.0452,1.1426,1.0571,1.8401,1.4151,0.76127,0.87589,0.96508,0.83768,1.3257,0.75659,0.83334,1.8401,1.295,2.2802,1.166,0.95782,0.85824,0.89036,1.3691,1.4346,0.89813,1.4151,2.2802,0.97945,1.0801,1.6647,1.2355,1.6698,0.66269,2.6489,1.0644,0.76127,1.166,1.0801,1.2188,0.99251,1.4294,1.1036,0.88913,1.0906,1.6498,0.87589,0.95782,1.6647,0.99251,0.84715,1.2358,1.2427,1.4093,0.48057,0.92782,0.96508,0.85824,1.2355,1.4294,1.2358,1.0225,1.1256,1.1119,1.0872,0.81404,0.83768,0.89036,1.6698,1.1036,1.2427,1.1256,1.1559,1.1049,0.48119,0.83681,1.3257,1.3691,0.66269,0.88913,1.4093,1.1119,1.1049,0.90786
1.1378,1.047,0.70508,1.5851,1.0178,1.4725,0.66834,0.84157,0.46499,1.2675,1.362,1.1036,1.9505,1.0178,0.89527,0.75518,0.78891,0.57886,0.38662,0.56928,0.66475,1.1378,1.2401,1.4725,0.75518,0.56985,1.3371,0.39204,1.041,0.81713,0.70951,0.96774,1.0036,0.66834,0.78891,1.3371,0.72465,0.47995,0.68512,0.59664,0.86205,0.98619,1.0127,0.84157,0.57886,0.39204,0.47995,0.53239,0.56076,0.89568,1.0325,0.98283,1.2355,0.46499,0.38662,1.041,0.68512,0.56076,0.82022,1.1301,0.94313,0.96165,0.63975,1.2675,0.56928,0.81713,0.59664,0.89568,1.1301,0.64815,0.23428,0.86542,1.1378,1.362,0.66475,0.70951,0.86205,1.0325,0.94313,0.23428,0.66062,0.96508,1.047,1.1036,1.1378,0.96774,0.98619,0.98283,0.96165,0.86542,0.96508,0.18232
2.2784,1.0006,1.1793,1.4773,1.2887,1.3137,1.321,1.1694,1.0396,1.378,1.1836,1.2994,1.3097,1.2887,1.0399,1.7795,1.6463,1.2003,1.0695,1.1866,1.3457,1.4417,1.31,1.3137,1.7795,1.825,1.5065,1.1333,1.2559,1.1787,1.2972,1.0318,1.1933,1.321,1.6463,1.5065,1.0767,1.3597,1.1278,1.123,1.3858,2.0009,1.289,1.1694,1.2003,1.1333,1.3597,1.2413,1.5234,1.3987,1.0014,1.5833,1.7478,1.0396,1.0695,1.2559,1.1278,1.5234,1.0438,1.397,1.3321,1.2296,1.1165,1.378,1.1866,1.1787,1.123,1.3987,1.397,1.064,1.3337,1.0688,2.2784,1.1836,1.3457,1.2972,1.3858,1.0014,1.3321,1.3337,1.1625,1.1912,1.0006,1.2994,1.4417,1.0318,2.0009,1.5833,1.2296,1.0688,1.1912,0.94895
1.6048,2.3713,1.9959,1.2194,1.5014,2.3985,2.2191,2.1664,1.5313,2.0177,2.0112,2.4392,1.9829,1.5014,1.4002,1.8437,1.3137,2.4194,2.0059,2.5953,1.8524,2.0894,1.6407,2.3985,1.8437,1.1578,2.244,1.6092,1.8676,2.3136,1.9168,2.1358,1.6471,2.2191,1.3137,2.244,1.1531,2.1956,2.3275,1.9561,2.2651,1.4217,2.2329,2.1664,2.4194,1.6092,2.1956,2.8332,2.2025,2.5766,1.3137,1.8091,1.5751,1.5313,2.0059,1.8676,2.3275,2.2025,2.0047,1.8335,2.3564,2.3595,1.9942,2.0177,2.5953,2.3136,1.9561,2.5766,1.8335,1.4217,2.7075,2.66,1.6048,2.0112,1.8524,1.9168,2.2651,1.3137,2.3564,2.7075,1.1401,2.9167,2.3713,2.4392,2.0894,2.1358,1.4217,1.8091,2.3595,2.66,2.9167,1.0699
1.2636,2.1193,1.1013,1.394,1.3016,1.2843,1.2703,1.5655,1.2027,1.1471,1.3452,1.3303,1.1734,1.3016,1.4151,1.1069,1.0818,1.0188,1.8713,1.1006,1.4713,1.1903,1.6028,1.2843,1.1069,1.6756,1.1503,1.3855,1.9106,1.2418,1.2658,1.6773,1.46,1.2703,1.0818,1.1503,1.3026,1.1725,1.6134,1.6194,1.2983,1.4032,1.2182,1.5655,1.0188,1.3855,1.1725,1.3571,1.5524,1.7143,1.3167,1.1616,1.4386,1.2027,1.8713,1.9106,1.6134,1.5524,1.5081,1.1628,1.4063,1.3196,1.2717,1.1471,1.1006,1.2418,1.6194,1.7143,1.1628,1.3535,1.255,1.1119,1.2636,1.3452,1.4713,1.2658,1.2983,1.3167,1.4063,1.255,1.3623,1.4736,2.1193,1.3303,1.1903,1.6773,1.4032,1.1616,1.3196,1.1119,1.4736,1.1537
