0,8,8,9,7,9,7,8,8,3,8,0,8,6,8,8,8,8,7,9,8,8,0,8,8,8,9,9,5,7,9,6,8,0,8,7,6,8,8,9,7,8,8,8,0,8,6,9,8,8,9,8,8,7,8,0,8,8,8,8,7,8,9,6,6,8,0,8,8,8,8,8,9,8,9,8,8,0,8,8,8,7,5,8,8,8,8,8,0,7,3,9,7,9,8,8,8,8,7,0
0,9,9,9,9,9,9,9,9,5,9,0,9,9,9,9,9,9,7,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,4,8,9,9,9,9,9,9,0,6,5,3,9,9,9,9,9,9,6,0,4,9,9,9,9,9,9,4,5,4,0,9,9,9,9,9,9,8,3,9,9,0,9,9,9,7,9,9,9,9,9,9,0,9,5,9,9,9,9,9,9,9,9,0
0,9,8,7,4,8,7,9,7,3,9,0,7,4,9,6,6,9,8,8,8,7,0,9,7,8,7,8,7,8,7,4,9,0,8,7,4,8,8,9,4,9,7,8,0,7,4,7,7,6,8,6,8,7,7,0,8,7,7,8,7,6,7,4,4,8,0,8,6,7,9,9,8,8,7,7,8,0,7,8,7,8,7,8,7,7,6,7,0,7,3,8,8,9,6,8,7,8,7,0
0,9,9,9,7,9,7,6,9,5,9,0,9,7,9,9,8,9,9,9,9,9,0,9,9,9,9,7,5,9,9,7,9,0,7,9,7,9,9,9,7,9,9,7,0,8,7,9,9,7,9,9,9,9,8,0,9,9,9,9,7,8,9,7,7,9,0,9,9,9,6,9,7,9,9,9,9,0,7,9,9,9,5,9,9,9,9,7,0,9,5,9,9,9,7,9,9,9,9,0
0,9,9,9,5,9,9,9,9,5,9,0,9,5,9,5,5,9,9,9,9,9,0,9,9,9,9,9,5,9,9,5,9,0,9,9,5,9,9,9,5,9,9,9,0,9,5,9,9,5,9,5,9,9,9,0,8,9,9,9,9,5,9,5,5,8,0,9,9,7,9,9,9,9,9,9,9,0,9,9,9,9,5,9,9,9,9,9,0,9,5,9,9,9,5,9,7,9,9,0
0,9,9,9,5,9,9,5,9,5,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,5,5,9,9,5,9,9,9,0,9,9,9,9,9,9,9,9,9,9,0,9,5,9,9,9,9,9,5,9,9,0,9,9,9,5,9,9,5,9,5,9,0,9,5,9,9,9,9,9,9,9,9,0,9,5,9,9,9,9,9,9,5,9,0
0,9,6,7,7,7,7,8,8,3,9,0,8,6,8,7,8,9,7,7,6,8,0,8,8,8,7,8,6,7,7,6,8,0,8,8,7,9,9,8,7,8,8,8,0,8,3,9,9,7,7,7,8,8,8,0,9,6,9,8,7,8,7,7,3,9,0,9,7,7,8,9,8,9,9,6,9,0,9,9,8,7,6,9,9,9,7,9,0,7,3,7,7,8,7,8,7,9,7,0
0,9,9,9,5,9,9,9,9,5,9,0,9,4,9,4,8,9,3,9,9,9,0,9,9,9,9,9,4,9,9,4,9,0,7,6,4,9,9,9,5,9,9,7,0,9,5,9,9,6,9,4,9,6,9,0,7,9,4,9,9,8,9,4,5,7,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,3,4,9,9,4,9,9,0,9,5,9,9,9,6,9,9,9,9,0
0,9,9,9,9,9,9,9,9,5,9,0,9,8,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,9,8,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,6,9,9,9,9,9,9,9,0,9,7,9,9,9,9,9,9,9,9,0,9,9,9,9,9,9,9,6,7,9,0,9,9,9,9,9,9,9,9,9,9,0,9,5,9,9,9,9,9,9,9,9,0
0,9,9,9,8,9,9,8,9,7,9,0,9,9,9,9,9,9,9,9,9,9,0,9,9,9,9,9,8,9,9,9,9,0,9,8,8,9,9,9,8,9,9,9,0,9,8,9,9,9,9,9,9,8,9,0,8,9,9,9,9,9,9,8,8,8,0,9,9,9,8,9,9,9,9,9,9,0,9,9,9,9,8,9,9,9,9,9,0,9,7,9,9,9,9,9,9,9,9,0
