0,0.33389,0.52363,0.49747,0.6057,0.6612,0.80898,0.98635,0.99387,1,0.33389,0,0.19149,0.38984,0.497,0.46225,0.56842,0.80685,0.78992,0.77412,0.52363,0.19149,0,0.41554,0.497,0.39915,0.45346,0.72183,0.68806,0.65664,0.49747,0.38984,0.41554,0,0.11375,0.19617,0.36112,0.48991,0.50418,0.52218,0.6057,0.497,0.497,0.11375,0,0.16872,0.31878,0.38989,0.41497,0.44482,0.6612,0.46225,0.39915,0.19617,0.16872,0,0.16515,0.34511,0.33659,0.33897,0.80898,0.56842,0.45346,0.36112,0.31878,0.16515,0,0.2805,0.23595,0.20688,0.98635,0.80685,0.72183,0.48991,0.38989,0.34511,0.2805,0,0.079833,0.15558,0.99387,0.78992,0.68806,0.50418,0.41497,0.33659,0.23595,0.079833,0,0.075982,1,0.77412,0.65664,0.52218,0.44482,0.33897,0.20688,0.15558,0.075982,0
0,0.30828,0.3161,0.55871,0.67153,0.78976,0.8626,0.92064,1,0.95148,0.30828,0,0.21942,0.45678,0.5619,0.63117,0.64692,0.65295,0.8435,0.72119,0.3161,0.21942,0,0.26651,0.45129,0.50697,0.55423,0.64589,0.71707,0.64084,0.55871,0.45678,0.26651,0,0.36512,0.32425,0.3769,0.56819,0.50456,0.46822,0.67153,0.5619,0.45129,0.36512,0,0.22217,0.42083,0.50528,0.38868,0.5895,0.78976,0.63117,0.50697,0.32425,0.22217,0,0.22326,0.38962,0.21691,0.39179,0.8626,0.64692,0.55423,0.3769,0.42083,0.22326,0,0.27242,0.30273,0.17449,0.92064,0.65295,0.64589,0.56819,0.50528,0.38962,0.27242,0,0.4681,0.33944,1,0.8435,0.71707,0.50456,0.38868,0.21691,0.30273,0.4681,0,0.42928,0.95148,0.72119,0.64084,0.46822,0.5895,0.39179,0.17449,0.33944,0.42928,0
0,0.27487,0.29867,0.47854,0.5978,0.62787,0.72441,0.88757,0.92358,1,0.27487,0,0.092503,0.38576,0.47816,0.47901,0.6131,0.75892,0.74813,0.86458,0.29867,0.092503,0,0.29757,0.39184,0.39215,0.52266,0.67156,0.66842,0.77786,0.47854,0.38576,0.29757,0,0.12372,0.16843,0.25149,0.40957,0.4612,0.5228,0.5978,0.47816,0.39184,0.12372,0,0.085674,0.16039,0.29717,0.34711,0.41057,0.62787,0.47901,0.39215,0.16843,0.085674,0,0.15271,0.2801,0.29757,0.38637,0.72441,0.6131,0.52266,0.25149,0.16039,0.15271,0,0.16994,0.26778,0.27879,0.88757,0.75892,0.67156,0.40957,0.29717,0.2801,0.16994,0,0.16971,0.11468,0.92358,0.74813,0.66842,0.4612,0.34711,0.29757,0.26778,0.16971,0,0.18437,1,0.86458,0.77786,0.5228,0.41057,0.38637,0.27879,0.11468,0.18437,0
0,0.52848,0.59399,0.53605,0.74183,0.85814,0.82767,0.82393,0.89334,1,0.52848,0,0.23492,0.47881,0.58038,0.64202,0.53555,0.49839,0.56406,0.72917,0.59399,0.23492,0,0.41439,0.42719,0.48993,0.41504,0.43662,0.49204,0.6406,0.53605,0.47881,0.41439,0,0.2451,0.34666,0.33869,0.36051,0.41504,0.47938,0.74183,0.58038,0.42719,0.2451,0,0.12595,0.20217,0.30768,0.32897,0.35657,0.85814,0.64202,0.48993,0.34666,0.12595,0,0.15041,0.27098,0.26417,0.25816,0.82767,0.53555,0.41504,0.33869,0.20217,0.15041,0,0.13121,0.13838,0.23039,0.82393,0.49839,0.43662,0.36051,0.30768,0.27098,0.13121,0,0.072017,0.23321,0.89334,0.56406,0.49204,0.41504,0.32897,0.26417,0.13838,0.072017,0,0.17633,1,0.72917,0.6406,0.47938,0.35657,0.25816,0.23039,0.23321,0.17633,0
0,0.60597,0.71296,0.71676,0.83381,0.87786,0.94262,0.95539,0.94091,1,0.60597,0,0.2395,0.50251,0.58962,0.6804,0.76002,0.86576,0.87786,0.94091,0.71296,0.2395,0,0.34372,0.41193,0.48107,0.55209,0.6642,0.68259,0.74483,0.71676,0.50251,0.34372,0,0.1206,0.20407,0.29374,0.48167,0.48187,0.58904,0.83381,0.58962,0.41193,0.1206,0,0.14847,0.23618,0.48004,0.48242,0.59492,0.87786,0.6804,0.48107,0.20407,0.14847,0,0.091662,0.33898,0.34178,0.45561,0.94262,0.76002,0.55209,0.29374,0.23618,0.091662,0,0.27855,0.28276,0.39485,0.95539,0.86576,0.6642,0.48167,0.48004,0.33898,0.27855,0,0.046696,0.11715,0.94091,0.87786,0.68259,0.48187,0.48242,0.34178,0.28276,0.046696,0,0.12861,1,0.94091,0.74483,0.58904,0.59492,0.45561,0.39485,0.11715,0.12861,0
0,0.067838,0.31594,0.46946,0.48884,0.73251,0.87181,0.93783,0.95277,1,0.067838,0,0.2515,0.40321,0.42167,0.66561,0.804,0.8703,0.88504,0.93228,0.31594,0.2515,0,0.15681,0.18315,0.42086,0.57528,0.63058,0.64969,0.69621,0.46946,0.40321,0.15681,0,0.039177,0.26425,0.42223,0.47392,0.49388,0.54014,0.48884,0.42167,0.18315,0.039177,0,0.2445,0.39218,0.44976,0.46724,0.51401,0.73251,0.66561,0.42086,0.26425,0.2445,0,0.18894,0.21297,0.23907,0.2828,0.87181,0.804,0.57528,0.42223,0.39218,0.18894,0,0.10596,0.092347,0.13729,0.93783,0.8703,0.63058,0.47392,0.44976,0.21297,0.10596,0,0.043382,0.072786,0.95277,0.88504,0.64969,0.49388,0.46724,0.23907,0.092347,0.043382,0,0.047397,1,0.93228,0.69621,0.54014,0.51401,0.2828,0.13729,0.072786,0.047397,0
0,0.86088,0.56089,0.51814,0.91977,0.94617,0.86716,0.72904,1,0.79771,0.86088,0,0.51394,0.4046,0.65379,0.37515,0.57504,0.72952,0.60737,0.72397,0.56089,0.51394,0,0.32368,0.43411,0.55603,0.50011,0.45211,0.65977,0.64759,0.51814,0.4046,0.32368,0,0.5617,0.44892,0.44529,0.45933,0.55132,0.4763,0.91977,0.65379,0.43411,0.5617,0,0.44235,0.28928,0.32938,0.43411,0.56347,0.94617,0.37515,0.55603,0.44892,0.44235,0,0.27158,0.50859,0.24533,0.46841,0.86716,0.57504,0.50011,0.44529,0.28928,0.27158,0,0.25843,0.18152,0.30581,0.72904,0.72952,0.45211,0.45933,0.32938,0.50859,0.25843,0,0.41673,0.32168,1,0.60737,0.65977,0.55132,0.43411,0.24533,0.18152,0.41673,0,0.32607,0.79771,0.72397,0.64759,0.4763,0.56347,0.46841,0.30581,0.32168,0.32607,0
0,0.24444,0.58407,0.64196,0.68273,0.64725,0.8709,0.9093,0.87909,1,0.24444,0,0.46174,0.4413,0.48067,0.55504,0.71764,0.77497,0.79739,0.8945,0.58407,0.46174,0,0.28685,0.44725,0.50403,0.62862,0.59282,0.6501,0.73336,0.64196,0.4413,0.28685,0,0.17562,0.39976,0.41907,0.44532,0.56269,0.60907,0.68273,0.48067,0.44725,0.17562,0,0.33957,0.29519,0.37985,0.50403,0.53238,0.64725,0.55504,0.50403,0.39976,0.33957,0,0.28311,0.29037,0.24674,0.35388,0.8709,0.71764,0.62862,0.41907,0.29519,0.28311,0,0.16195,0.29554,0.26686,0.9093,0.77497,0.59282,0.44532,0.37985,0.29037,0.16195,0,0.20548,0.17298,0.87909,0.79739,0.6501,0.56269,0.50403,0.24674,0.29554,0.20548,0,0.14657,1,0.8945,0.73336,0.60907,0.53238,0.35388,0.26686,0.17298,0.14657,0
0,0.074683,0.28545,0.33098,0.49028,0.59992,0.70835,0.84238,0.86941,1,0.074683,0,0.23065,0.29751,0.44273,0.55689,0.66901,0.80385,0.8219,0.96455,0.28545,0.23065,0,0.1161,0.21415,0.33118,0.44614,0.58074,0.59193,0.74392,0.33098,0.29751,0.1161,0,0.17545,0.27247,0.37769,0.51144,0.54487,0.66943,0.49028,0.44273,0.21415,0.17545,0,0.11887,0.23543,0.3687,0.37956,0.53302,0.59992,0.55689,0.33118,0.27247,0.11887,0,0.11665,0.24999,0.27271,0.41417,0.70835,0.66901,0.44614,0.37769,0.23543,0.11665,0,0.13491,0.18807,0.29796,0.84238,0.80385,0.58074,0.51144,0.3687,0.24999,0.13491,0,0.12557,0.16488,0.86941,0.8219,0.59193,0.54487,0.37956,0.27271,0.18807,0.12557,0,0.22445,1,0.96455,0.74392,0.66943,0.53302,0.41417,0.29796,0.16488,0.22445,0
0,0.26564,0.31406,0.48849,0.6307,0.68095,0.75632,0.81444,0.93088,1,0.26564,0,0.10009,0.23786,0.40659,0.44512,0.50282,0.5584,0.67349,0.74252,0.31406,0.10009,0,0.19761,0.3573,0.39086,0.44414,0.50212,0.61926,0.68806,0.48849,0.23786,0.19761,0,0.18479,0.21041,0.28407,0.34828,0.46696,0.53289,0.6307,0.40659,0.3573,0.18479,0,0.073698,0.25136,0.32223,0.43067,0.48399,0.68095,0.44512,0.39086,0.21041,0.073698,0,0.18406,0.25318,0.35869,0.41095,0.75632,0.50282,0.44414,0.28407,0.25136,0.18406,0,0.073409,0.19126,0.25434,0.81444,0.5584,0.50212,0.34828,0.32223,0.25318,0.073409,0,0.12062,0.18716,0.93088,0.67349,0.61926,0.46696,0.43067,0.35869,0.19126,0.12062,0,0.069765,1,0.74252,0.68806,0.53289,0.48399,0.41095,0.25434,0.18716,0.069765,0
