0,1.8694,2.12,1.1801,0.48765,2.6774,0.64075,2.5541,2.2482,1.5794,1.8694,0,2.2155,1.6035,1.8828,1,1.9607,1.1894,1.9901,2.2315,2.12,2.2155,0,2.5317,2.014,3.0128,1.5548,2.344,0.85727,2.2486,1.1801,1.6035,2.5317,0,1.5935,2.4577,1.4376,1.8812,2.2272,1.0328,0.48765,1.8828,2.014,1.5935,0,2.6017,0.74967,2.7077,2.3042,1.9948,2.6774,1,3.0128,2.4577,2.6017,0,2.857,1.8161,2.8581,3.203,0.64075,1.9607,1.5548,1.4376,0.74967,2.857,0,2.4628,1.7512,1.4376,2.5541,1.1894,2.344,1.8812,2.7077,1.8161,2.4628,0,1.7074,2.091,2.2482,1.9901,0.85727,2.2272,2.3042,2.8581,1.7512,1.7074,0,1.8366,1.5794,2.2315,2.2486,1.0328,1.9948,3.203,1.4376,2.091,1.8366,0
0,1.7076,1.5637,0.53309,0.56502,2.0511,0.77904,1.4273,1.6795,1.1486,1.7076,0,2.1237,1.3841,1.5541,0.7627,2.0648,0.9774,2.3699,1.8909,1.5637,2.1237,0,1.5967,1.2407,1.8561,1.5093,1.8443,0.7344,1.6048,0.53309,1.3841,1.5967,0,0.83106,1.754,0.73227,0.92045,1.6029,0.80887,0.56502,1.5541,1.2407,0.83106,0,1.7545,1.1509,1.504,1.5948,1.439,2.0511,0.7627,1.8561,1.754,1.7545,0,2.2927,1.2447,2.1641,2.0764,0.77904,2.0648,1.5093,0.73227,1.1509,2.2927,0,1.3984,1.2676,0.5661,1.4273,0.9774,1.8443,0.92045,1.504,1.2447,1.3984,0,1.7778,1.0347,1.6795,2.3699,0.7344,1.6029,1.5948,2.1641,1.2676,1.7778,0,1.2424,1.1486,1.8909,1.6048,0.80887,1.439,2.0764,0.5661,1.0347,1.2424,0
0,2.1709,1.7508,1.1866,0.52012,2.1343,1.1682,2.5448,2.3036,1.5206,2.1709,0,2.3693,1.7437,2.2479,0.78438,2.4536,1.017,2.0174,1.4285,1.7508,2.3693,0,2.1266,1.8821,1.8768,1.332,2.1312,0.93165,1.824,1.1866,1.7437,2.1266,0,1.6068,2.0101,1.2442,1.9492,2.2638,0.66311,0.52012,2.2479,1.8821,1.6068,0,2.1312,1.6159,2.7442,2.4749,1.8926,2.1343,0.78438,1.8768,2.0101,2.1312,0,2.3542,1.0751,1.533,1.6068,1.1682,2.4536,1.332,1.2442,1.6159,2.3542,0,2.3401,1.8098,1.2693,2.5448,1.017,2.1312,1.9492,2.7442,1.0751,2.3401,0,1.4623,1.3512,2.3036,2.0174,0.93165,2.2638,2.4749,1.533,1.8098,1.4623,0,1.7338,1.5206,1.4285,1.824,0.66311,1.8926,1.6068,1.2693,1.3512,1.7338,0
0,3.143,1.4032,1.1596,0.33699,2.9715,0.74486,2.5659,1.2522,1.3417,3.143,0,2.8005,3.2959,3.2983,1.1587,2.6961,0.93828,2.4929,3.2983,1.4032,2.8005,0,2.4502,1.2801,2.8122,1.773,2.6159,0.51228,2.6159,1.1596,3.2959,2.4502,0,1.4289,3.1018,0.80023,2.4799,2.1899,0.24177,0.33699,3.2983,1.2801,1.4289,0,3.0804,1.0027,2.7806,1.1694,1.6015,2.9715,1.1587,2.8122,3.1018,3.0804,0,2.4748,1.3727,2.3746,3.0518,0.74486,2.6961,1.773,0.80023,1.0027,2.4748,0,2.0034,1.442,0.89455,2.5659,0.93828,2.6159,2.4799,2.7806,1.3727,2.0034,0,2.2639,2.4674,1.2522,2.4929,0.51228,2.1899,1.1694,2.3746,1.442,2.2639,0,2.3219,1.3417,3.2983,2.6159,0.24177,1.6015,3.0518,0.89455,2.4674,2.3219,0
0,1.6597,1.9212,1.7157,0.47451,2.3206,1.1398,1.6499,1.8245,1.3412,1.6597,0,1.9338,2.101,1.3344,1.3246,1.9622,1.1054,1.8431,1.7937,1.9212,1.9338,0,2.8474,1.8033,2.1658,1.658,1.5478,0.81267,2.1174,1.7157,2.101,2.8474,0,1.4014,2.0941,1.5163,1.6505,2.3269,0.861,0.47451,1.3344,1.8033,1.4014,0,1.9212,0.9818,1.2247,1.5949,1.0024,2.3206,1.3246,2.1658,2.0941,1.9212,0,1.9212,0.89015,1.6404,1.6404,1.1398,1.9622,1.658,1.5163,0.9818,1.9212,0,1.2368,1.1398,0.72775,1.6499,1.1054,1.5478,1.6505,1.2247,0.89015,1.2368,0,1.0439,1.0659,1.8245,1.8431,0.81267,2.3269,1.5949,1.6404,1.1398,1.0439,0,1.526,1.3412,1.7937,2.1174,0.861,1.0024,1.6404,0.72775,1.0659,1.526,0
0,1.961,1.6385,1.9337,2.1615,1.1748,2.3516,1.2479,2.5584,2.1286,1.961,0,1.2979,1.1946,1.4731,1.789,2.1895,2.0435,2.0772,1.7546,1.6385,1.2979,0,1.6974,1.4443,1.3715,1.5756,1.7666,1.8661,1.9338,1.9337,1.1946,1.6974,0,1.4954,1.582,1.6715,1.7821,2.1355,0.68274,2.1615,1.4731,1.4443,1.4954,0,1.9481,1.7935,1.4888,1.8988,1.4418,1.1748,1.789,1.3715,1.582,1.9481,0,1.4835,1.2259,1.582,1.6974,2.3516,2.1895,1.5756,1.6715,1.7935,1.4835,0,1.9478,1.6227,1.4269,1.2479,2.0435,1.7666,1.7821,1.4888,1.2259,1.9478,0,1.9411,1.6637,2.5584,2.0772,1.8661,2.1355,1.8988,1.582,1.6227,1.9411,0,2.146,2.1286,1.7546,1.9338,0.68274,1.4418,1.6974,1.4269,1.6637,2.146,0
0,2.7527,1.856,1.4055,0.43987,3.0113,0.78996,2.5197,2.3128,1.661,2.7527,0,2.807,1.5425,3.1853,1.0475,2.4451,0.31183,1.6102,1.2498,1.856,2.807,0,2.4016,2.0829,2.3661,1.1071,2.5574,1.3758,1.709,1.4055,1.5425,2.4016,0,1.795,2.1835,1.4952,1.3652,1.9532,0.98769,0.43987,3.1853,2.0829,1.795,0,3.4382,1.1116,2.9501,2.7033,2.0856,3.0113,1.0475,2.3661,2.1835,3.4382,0,2.45,1,1,1.3998,0.78996,2.4451,1.1071,1.4952,1.1116,2.45,0,2.1845,1.6199,1.226,2.5197,0.31183,2.5574,1.3652,2.9501,1,2.1845,0,1.3926,0.96915,2.3128,1.6102,1.3758,1.9532,2.7033,1,1.6199,1.3926,0,0.98139,1.661,1.2498,1.709,0.98769,2.0856,1.3998,1.226,0.96915,0.98139,0
0,1.6014,1.6226,1.2778,0.70737,1.1229,0.74646,1.5634,1.372,1.6048,1.6014,0,1.6247,1.2904,1.8472,1,1.7236,0.6708,1.4039,1.2323,1.6226,1.6247,0,1.9722,1.2789,1.6999,1.935,1.7754,0.79727,2.3393,1.2778,1.2904,1.9722,0,1.4039,1.6226,0.80207,0.75401,1.305,0.69018,0.70737,1.8472,1.2789,1.4039,0,1.6048,0.89575,1.7111,0.98535,1.8909,1.1229,1,1.6999,1.6226,1.6048,0,1.5841,1.3746,1.6632,1.5665,0.74646,1.7236,1.935,0.80207,0.89575,1.5841,0,1.3822,1.3704,1.2285,1.5634,0.6708,1.7754,0.75401,1.7111,1.3746,1.3822,0,1.2434,0.7389,1.372,1.4039,0.79727,1.305,0.98535,1.6632,1.3704,1.2434,0,1.7297,1.6048,1.2323,2.3393,0.69018,1.8909,1.5665,1.2285,0.7389,1.7297,0
0,2.0356,1.7365,0.86003,0.64383,3.3629,0.60723,2.2979,2.069,1.319,2.0356,0,2.7197,1.367,2.268,1.4906,2.327,1.346,2.696,1.795,1.7365,2.7197,0,2.314,1.3436,3.4508,1.4897,2.0689,0.51938,2.0085,0.86003,1.367,2.314,0,1.3191,2.8134,1.3253,2.0867,2.5208,1.3393,0.64383,2.268,1.3436,1.3191,0,3.4127,0.89739,2.3587,1.6368,1.7549,3.3629,1.4906,3.4508,2.8134,3.4127,0,3.5888,1.6769,3.2108,3.0223,0.60723,2.327,1.4897,1.3253,0.89739,3.5888,0,2.2753,1.9164,1.1019,2.2979,1.346,2.0689,2.0867,2.3587,1.6769,2.2753,0,1.9524,1.6714,2.069,2.696,0.51938,2.5208,1.6368,3.2108,1.9164,1.9524,0,2.2979,1.319,1.795,2.0085,1.3393,1.7549,3.0223,1.1019,1.6714,2.2979,0
0,1.8232,1.0676,1.4515,1.0562,1.7371,1.4322,2.2862,1.5201,1.7639,1.8232,0,1.4653,1.3931,1.8468,0.91187,1.7974,1.0543,1.7706,1.4531,1.0676,1.4653,0,1.9645,1.3456,0.90844,1.774,2.0045,0.91328,2.0466,1.4515,1.3931,1.9645,0,1.7149,1.9851,1.3636,1.691,2.2307,0.92509,1.0562,1.8468,1.3456,1.7149,0,1.685,1.1167,1.9851,1.4611,1.606,1.7371,0.91187,0.90844,1.9851,1.685,0,1.8379,1.3533,1.0877,1.8632,1.4322,1.7974,1.774,1.3636,1.1167,1.8379,0,1.4936,1.4937,0.79393,2.2862,1.0543,2.0045,1.691,1.9851,1.3533,1.4936,0,1.7974,1.1094,1.5201,1.7706,0.91328,2.2307,1.4611,1.0877,1.4937,1.7974,0,1.9298,1.7639,1.4531,2.0466,0.92509,1.606,1.8632,0.79393,1.1094,1.9298,0
